# Posterior Distribution calculation
# Model: one Lorentz
# Configuration file: input_oneGauss_histo.dat
# Sigma: 0.02 to 1, step 0.02
# Mu: -0.2 to 0.2, step 0.01
# Data file: ND_sample_1_histo.dat
# Data row: 7 to 64
# sigma_list[0] = 0.02
# sigma_list[1] = 0.04
# sigma_list[2] = 0.06
# sigma_list[3] = 0.08
# sigma_list[4] = 0.1
# sigma_list[5] = 0.12
# sigma_list[6] = 0.14
# sigma_list[7] = 0.16
# sigma_list[8] = 0.18
# sigma_list[9] = 0.2
# sigma_list[10] = 0.22
# sigma_list[11] = 0.24
# sigma_list[12] = 0.26
# sigma_list[13] = 0.28
# sigma_list[14] = 0.3
# sigma_list[15] = 0.32
# sigma_list[16] = 0.34
# sigma_list[17] = 0.36
# sigma_list[18] = 0.38
# sigma_list[19] = 0.4
# sigma_list[20] = 0.42
# sigma_list[21] = 0.44
# sigma_list[22] = 0.46
# sigma_list[23] = 0.48
# sigma_list[24] = 0.5
# sigma_list[25] = 0.52
# sigma_list[26] = 0.54
# sigma_list[27] = 0.56
# sigma_list[28] = 0.58
# sigma_list[29] = 0.6
# sigma_list[30] = 0.62
# sigma_list[31] = 0.64
# sigma_list[32] = 0.66
# sigma_list[33] = 0.68
# sigma_list[34] = 0.7
# sigma_list[35] = 0.72
# sigma_list[36] = 0.74
# sigma_list[37] = 0.76
# sigma_list[38] = 0.78
# sigma_list[39] = 0.8
# sigma_list[40] = 0.82
# sigma_list[41] = 0.84
# sigma_list[42] = 0.86
# sigma_list[43] = 0.88
# sigma_list[44] = 0.9
# sigma_list[45] = 0.92
# sigma_list[46] = 0.94
# sigma_list[47] = 0.96
# sigma_list[48] = 0.98
# sigma_list[49] = 1
# mu_list[0] = -0.2
# mu_list[1] = -0.19
# mu_list[2] = -0.18
# mu_list[3] = -0.17
# mu_list[4] = -0.16
# mu_list[5] = -0.15
# mu_list[6] = -0.14
# mu_list[7] = -0.13
# mu_list[8] = -0.12
# mu_list[9] = -0.11
# mu_list[10] = -0.1
# mu_list[11] = -0.09
# mu_list[12] = -0.08
# mu_list[13] = -0.07
# mu_list[14] = -0.06
# mu_list[15] = -0.05
# mu_list[16] = -0.04
# mu_list[17] = -0.03
# mu_list[18] = -0.02
# mu_list[19] = -0.01
# mu_list[20] = 0
# mu_list[21] = 0.01
# mu_list[22] = 0.02
# mu_list[23] = 0.03
# mu_list[24] = 0.04
# mu_list[25] = 0.05
# mu_list[26] = 0.06
# mu_list[27] = 0.07
# mu_list[28] = 0.08
# mu_list[29] = 0.09
# mu_list[30] = 0.1
# mu_list[31] = 0.11
# mu_list[32] = 0.12
# mu_list[33] = 0.13
# mu_list[34] = 0.14
# mu_list[35] = 0.15
# mu_list[36] = 0.16
# mu_list[37] = 0.17
# mu_list[38] = 0.18
# mu_list[39] = 0.19
# mu_list[40] = 0.2
# Free energy: 1588.76
# sigma mu posterior_distribution
0.12	0.12	1.41176e-291
0.12	0.13	3.07438e-293
0.12	0.14	5.7195e-295
0.12	0.15	9.25838e-297
0.12	0.16	1.32053e-298
0.12	0.17	1.66834e-300
0.12	0.18	1.86449e-302
0.12	0.19	1.83325e-304
0.12	0.2	1.5761e-306

0.14	-0.2	2.16132e-250
0.14	-0.19	1.15893e-248
0.14	-0.18	5.03414e-247
0.14	-0.17	1.77394e-245
0.14	-0.16	5.08422e-244
0.14	-0.15	1.18796e-242
0.14	-0.14	2.26492e-241
0.14	-0.13	3.51887e-240
0.14	-0.12	4.43972e-239
0.14	-0.11	4.52633e-238
0.14	-0.1	3.70806e-237
0.14	-0.09	2.4277e-236
0.14	-0.08	1.26394e-235
0.14	-0.07	5.20763e-235
0.14	-0.06	1.68884e-234
0.14	-0.05	4.2819e-234
0.14	-0.04	8.4153e-234
0.14	-0.03	1.26917e-233
0.14	-0.02	1.45354e-233
0.14	-0.01	1.25241e-233
0.14	0	8.06726e-234
0.14	0.01	3.87694e-234
0.14	0.02	1.39405e-234
0.14	0.03	3.77793e-235
0.14	0.04	7.79714e-236
0.14	0.05	1.24014e-236
0.14	0.06	1.53802e-237
0.14	0.07	1.50331e-238
0.14	0.08	1.16903e-239
0.14	0.09	7.29566e-241
0.14	0.1	3.68624e-242
0.14	0.11	1.52262e-243
0.14	0.12	5.19769e-245
0.14	0.13	1.48361e-246
0.14	0.14	3.58219e-248
0.14	0.15	7.39229e-250
0.14	0.16	1.31428e-251
0.14	0.17	2.02359e-253
0.14	0.18	2.70492e-255
0.14	0.19	3.14018e-257
0.14	0.2	3.16365e-259

0.16	-0.2	1.34696e-212
0.16	-0.19	6.25678e-211
0.16	-0.18	2.38064e-209
0.16	-0.17	7.41183e-208
0.16	-0.16	1.88705e-206
0.16	-0.15	3.92647e-205
0.16	-0.14	6.66988e-204
0.16	-0.13	9.2331e-203
0.16	-0.12	1.03886e-201
0.16	-0.11	9.46895e-201
0.16	-0.1	6.96523e-200
0.16	-0.09	4.11793e-199
0.16	-0.08	1.94838e-198
0.16	-0.07	7.34473e-198
0.16	-0.06	2.19532e-197
0.16	-0.05	5.17585e-197
0.16	-0.04	9.57214e-197
0.16	-0.03	1.38076e-196
0.16	-0.02	1.54531e-196
0.16	-0.01	1.3361e-196
0.16	0	8.90125e-197
0.16	0.01	4.56699e-197
0.16	0.02	1.80789e-197
0.16	0.03	5.54394e-198
0.16	0.04	1.3246e-198
0.16	0.05	2.48315e-199
0.16	0.06	3.68021e-200
0.16	0.07	4.3459e-201
0.16	0.08	4.12098e-202
0.16	0.09	3.16228e-203
0.16	0.1	1.97915e-204
0.16	0.11	1.01838e-205
0.16	0.12	4.34347e-207
0.16	0.13	1.54806e-208
0.16	0.14	4.64655e-210
0.16	0.15	1.18273e-211
0.16	0.16	2.56796e-213
0.16	0.17	4.7773e-215
0.16	0.18	7.63871e-217
0.16	0.19	1.05179e-218
0.16	0.2	1.24828e-220

0.18	-0.2	2.68328e-181
0.18	-0.19	1.08763e-179
0.18	-0.18	3.63783e-178
0.18	-0.17	1.00221e-176
0.18	-0.16	2.27048e-175
0.18	-0.15	4.22293e-174
0.18	-0.14	6.43692e-173
0.18	-0.13	8.02464e-172
0.18	-0.12	8.16252e-171
0.18	-0.11	6.75616e-170
0.18	-0.1	4.53686e-169
0.18	-0.09	2.46374e-168
0.18	-0.08	1.07832e-167
0.18	-0.07	3.79039e-167
0.18	-0.06	1.06618e-166
0.18	-0.05	2.39113e-166
0.18	-0.04	4.26025e-166
0.18	-0.03	6.01005e-166
0.18	-0.02	6.69408e-166
0.18	-0.01	5.8744e-166
0.18	0	4.05723e-166
0.18	0.01	2.20569e-166
0.18	0.02	9.45211e-167
0.18	0.03	3.20142e-167
0.18	0.04	8.60249e-168
0.18	0.05	1.84245e-168
0.18	0.06	3.16194e-169
0.18	0.07	4.37307e-170
0.18	0.08	4.90338e-171
0.18	0.09	4.48492e-172
0.18	0.1	3.36732e-173
0.18	0.11	2.08844e-174
0.18	0.12	1.07666e-175
0.18	0.13	4.64195e-177
0.18	0.14	1.68335e-178
0.18	0.15	5.16145e-180
0.18	0.16	1.34424e-181
0.18	0.17	2.985e-183
0.18	0.18	5.66868e-185
0.18	0.19	9.22705e-187
0.18	0.2	1.28931e-188

0.2	-0.2	4.60595e-155
0.2	-0.19	1.643e-153
0.2	-0.18	4.86506e-152
0.2	-0.17	1.19345e-150
0.2	-0.16	2.42075e-149
0.2	-0.15	4.05234e-148
0.2	-0.14	5.5876e-147
0.2	-0.13	6.33315e-146
0.2	-0.12	5.88766e-145
0.2	-0.11	4.47906e-144
0.2	-0.1	2.78154e-143
0.2	-0.09	1.40646e-142
0.2	-0.08	5.7753e-142
0.2	-0.07	1.92076e-141
0.2	-0.06	5.1604e-141
0.2	-0.05	1.11714e-140
0.2	-0.04	1.94417e-140
0.2	-0.03	2.71443e-140
0.2	-0.02	3.0356e-140
0.2	-0.01	2.71633e-140
0.2	0	1.94418e-140
0.2	0.01	1.11348e-140
0.2	0.02	5.10913e-141
0.2	0.03	1.88192e-141
0.2	0.04	5.57997e-142
0.2	0.05	1.33629e-142
0.2	0.06	2.59474e-143
0.2	0.07	4.10273e-144
0.2	0.08	5.30672e-145
0.2	0.09	5.64196e-146
0.2	0.1	4.95457e-147
0.2	0.11	3.61155e-148
0.2	0.12	2.19586e-149
0.2	0.13	1.1189e-150
0.2	0.14	4.79954e-152
0.2	0.15	1.74032e-153
0.2	0.16	5.35427e-155
0.2	0.17	1.40227e-156
0.2	0.18	3.13491e-158
0.2	0.19	5.99601e-160
0.2	0.2	9.82923e-162

0.22	-0.2	7.12932e-133
0.22	-0.19	2.25714e-131
0.22	-0.18	5.96396e-130
0.22	-0.17	1.31258e-128
0.22	-0.16	2.40165e-127
0.22	-0.15	3.64638e-126
0.22	-0.14	4.58527e-125
0.22	-0.13	4.76635e-124
0.22	-0.12	4.08768e-123
0.22	-0.11	2.88649e-122
0.22	-0.1	1.67487e-121
0.22	-0.09	7.96935e-121
0.22	-0.08	3.10319e-120
0.22	-0.07	9.86907e-120
0.22	-0.06	2.55858e-119
0.22	-0.05	5.39784e-119
0.22	-0.04	9.25269e-119
0.22	-0.03	1.28705e-118
0.22	-0.02	1.45147e-118
0.22	-0.01	1.32647e-118
0.22	0	9.8233e-119
0.22	0.01	5.89816e-119
0.22	0.02	2.87433e-119
0.22	0.03	1.13871e-119
0.22	0.04	3.67501e-120
0.22	0.05	9.68703e-121
0.22	0.06	2.09167e-121
0.22	0.07	3.7119e-122
0.22	0.08	5.43295e-123
0.22	0.09	6.58308e-124
0.22	0.1	6.6289e-125
0.22	0.11	5.56874e-126
0.22	0.12	3.91786e-127
0.22	0.13	2.31714e-128
0.22	0.14	1.1562e-129
0.22	0.15	4.88388e-131
0.22	0.16	1.75191e-132
0.22	0.17	5.35183e-134
0.22	0.18	1.39583e-135
0.22	0.19	3.11498e-137
0.22	0.2	5.95911e-139

0.24	-0.2	5.61494e-114
0.24	-0.19	1.59055e-112
0.24	-0.18	3.77941e-111
0.24	-0.17	7.51944e-110
0.24	-0.16	1.25042e-108
0.24	-0.15	1.73488e-107
0.24	-0.14	2.00482e-106
0.24	-0.13	1.92627e-105
0.24	-0.12	1.53622e-104
0.24	-0.11	1.01517e-103
0.24	-0.1	5.54934e-103
0.24	-0.09	2.50522e-102
0.24	-0.08	9.32526e-102
0.24	-0.07	2.8578e-101
0.24	-0.06	7.2004e-101
0.24	-0.05	1.4897e-100
0.24	-0.04	2.52821e-100
0.24	-0.03	3.51686e-100
0.24	-0.02	4.00777e-100
0.24	-0.01	3.74092e-100
0.24	0	2.8606e-100
0.24	0.01	1.793e-100
0.24	0.02	9.22045e-101
0.24	0.03	3.89539e-101
0.24	0.04	1.35428e-101
0.24	0.05	3.88245e-102
0.24	0.06	9.19931e-103
0.24	0.07	1.80625e-103
0.24	0.08	2.94704e-104
0.24	0.09	4.00737e-105
0.24	0.1	4.55536e-106
0.24	0.11	4.34234e-107
0.24	0.12	3.48188e-108
0.24	0.13	2.35571e-109
0.24	0.14	1.34878e-110
0.24	0.15	6.55396e-112
0.24	0.16	2.71006e-113
0.24	0.17	9.55988e-115
0.24	0.18	2.8835e-116
0.24	0.19	7.45226e-118
0.24	0.2	1.65338e-119

0.26	-0.2	8.34234e-98
0.26	-0.19	2.13016e-96
0.26	-0.18	4.5851e-95
0.26	-0.17	8.30563e-94
0.26	-0.16	1.26409e-92
0.26	-0.15	1.61389e-91
0.26	-0.14	1.72577e-90
0.26	-0.13	1.54325e-89
0.26	-0.12	1.15236e-88
0.26	-0.11	7.17472e-88
0.26	-0.1	3.71947e-87
0.26	-0.09	1.60337e-86
0.26	-0.08	5.74009e-86
0.26	-0.07	1.70464e-85
0.26	-0.06	4.19494e-85
0.26	-0.05	8.54709e-85
0.26	-0.04	1.4408e-84
0.26	-0.03	2.00848e-84
0.26	-0.02	2.31467e-84
0.26	-0.01	2.2053e-84
0.26	0	1.73746e-84
0.26	0.01	1.13257e-84
0.26	0.02	6.11334e-85
0.26	0.03	2.73554e-85
0.26	0.04	1.01616e-85
0.26	0.05	3.13869e-86
0.26	0.06	8.07642e-87
0.26	0.07	1.73491e-87
0.26	0.08	3.11815e-88
0.26	0.09	4.70015e-89
0.26	0.1	5.95658e-90
0.26	0.11	6.36284e-91
0.26	0.12	5.74361e-92
0.26	0.13	4.39241e-93
0.26	0.14	2.85293e-94
0.26	0.15	1.57763e-95
0.26	0.16	7.44489e-97
0.26	0.17	3.00482e-98
0.26	0.18	1.03943e-99
0.26	0.19	3.08782e-101
0.26	0.2	7.89191e-103

0.28	-0.2	6.45128e-84
0.28	-0.19	1.49499e-82
0.28	-0.18	2.93439e-81
0.28	-0.17	4.87116e-80
0.28	-0.16	6.8288e-79
0.28	-0.15	8.07302e-78
0.28	-0.14	8.0372e-77
0.28	-0.13	6.72928e-76
0.28	-0.12	4.73224e-75
0.28	-0.11	2.79166e-74
0.28	-0.1	1.3799e-73
0.28	-0.09	5.70885e-73
0.28	-0.08	1.97482e-72
0.28	-0.07	5.70681e-72
0.28	-0.06	1.3766e-71
0.28	-0.05	2.77007e-71
0.28	-0.04	4.64764e-71
0.28	-0.03	6.49976e-71
0.28	-0.02	7.57586e-71
0.28	-0.01	7.3599e-71
0.28	0	5.96136e-71
0.28	0.01	4.02787e-71
0.28	0.02	2.27187e-71
0.28	0.03	1.07074e-71
0.28	0.04	4.22166e-72
0.28	0.05	1.39437e-72
0.28	0.06	3.86398e-73
0.28	0.07	8.99911e-74
0.28	0.08	1.76471e-74
0.28	0.09	2.91948e-75
0.28	0.1	4.08306e-76
0.28	0.11	4.83759e-77
0.28	0.12	4.86592e-78
0.28	0.13	4.16416e-79
0.28	0.14	3.03841e-80
0.28	0.15	1.89426e-81
0.28	0.16	1.01111e-82
0.28	0.17	4.63011e-84
0.28	0.18	1.82245e-85
0.28	0.19	6.1773e-87
0.28	0.2	1.8063e-88

0.3	-0.2	5.78573e-72
0.3	-0.19	1.22429e-70
0.3	-0.18	2.20453e-69
0.3	-0.17	3.37338e-68
0.3	-0.16	4.3809e-67
0.3	-0.15	4.82236e-66
0.3	-0.14	4.49389e-65
0.3	-0.13	3.54116e-64
0.3	-0.12	2.3569e-63
0.3	-0.11	1.3236e-62
0.3	-0.1	6.26558e-62
0.3	-0.09	2.49785e-61
0.3	-0.08	8.37945e-61
0.3	-0.07	2.36375e-60
0.3	-0.06	5.60355e-60
0.3	-0.05	1.11582e-59
0.3	-0.04	1.86572e-59
0.3	-0.03	2.619e-59
0.3	-0.02	3.08638e-59
0.3	-0.01	3.05382e-59
0.3	0	2.53775e-59
0.3	0.01	1.77205e-59
0.3	0.02	1.04042e-59
0.3	0.03	5.14053e-60
0.3	0.04	2.13947e-60
0.3	0.05	7.50935e-61
0.3	0.06	2.22568e-61
0.3	0.07	5.57841e-62
0.3	0.08	1.18417e-62
0.3	0.09	2.13252e-63
0.3	0.1	3.26355e-64
0.3	0.11	4.25191e-65
0.3	0.12	4.72461e-66
0.3	0.13	4.48582e-67
0.3	0.14	3.64602e-68
0.3	0.15	2.54156e-69
0.3	0.16	1.52225e-70
0.3	0.17	7.84803e-72
0.3	0.18	3.48893e-73
0.3	0.19	1.33979e-74
0.3	0.2	4.45174e-76

0.32	-0.2	1.1444e-61
0.32	-0.19	2.22354e-60
0.32	-0.18	3.69294e-59
0.32	-0.17	5.23641e-58
0.32	-0.16	6.33173e-57
0.32	-0.15	6.52152e-56
0.32	-0.14	5.71539e-55
0.32	-0.13	4.25764e-54
0.32	-0.12	2.69338e-53
0.32	-0.11	1.44558e-52
0.32	-0.1	6.57724e-52
0.32	-0.09	2.53497e-51
0.32	-0.08	8.27065e-51
0.32	-0.07	2.28296e-50
0.32	-0.06	5.32897e-50
0.32	-0.05	1.05152e-49
0.32	-0.04	1.75357e-49
0.32	-0.03	2.47117e-49
0.32	-0.02	2.94286e-49
0.32	-0.01	2.96204e-49
0.32	0	2.52056e-49
0.32	0.01	1.81418e-49
0.32	0.02	1.10508e-49
0.32	0.03	5.70105e-50
0.32	0.04	2.49308e-50
0.32	0.05	9.25055e-51
0.32	0.06	2.91563e-51
0.32	0.07	7.81559e-52
0.32	0.08	1.78413e-52
0.32	0.09	3.47328e-53
0.32	0.1	5.77486e-54
0.32	0.11	8.21296e-55
0.32	0.12	1.00069e-55
0.32	0.13	1.04628e-56
0.32	0.14	9.40272e-58
0.32	0.15	7.27496e-59
0.32	0.16	4.85397e-60
0.32	0.17	2.79748e-61
0.32	0.18	1.39493e-62
0.32	0.19	6.02773e-64
0.32	0.2	2.26084e-65

0.34	-0.2	8.42236e-53
0.34	-0.19	1.5101e-51
0.34	-0.18	2.32452e-50
0.34	-0.17	3.06861e-49
0.34	-0.16	3.47039e-48
0.34	-0.15	3.359e-47
0.34	-0.14	2.77986e-46
0.34	-0.13	1.96529e-45
0.34	-0.12	1.18593e-44
0.34	-0.11	6.10354e-44
0.34	-0.1	2.67725e-43
0.34	-0.09	1.00024e-42
0.34	-0.08	3.1812e-42
0.34	-0.07	8.6088e-42
0.34	-0.06	1.98153e-41
0.34	-0.05	3.87833e-41
0.34	-0.04	6.45357e-41
0.34	-0.03	9.12938e-41
0.34	-0.02	1.09797e-40
0.34	-0.01	1.12285e-40
0.34	0	9.76692e-41
0.34	0.01	7.22898e-41
0.34	0.02	4.5552e-41
0.34	0.03	2.44527e-41
0.34	0.04	1.11909e-41
0.34	0.05	4.37012e-42
0.34	0.06	1.45758e-42
0.34	0.07	4.15664e-43
0.34	0.08	1.01466e-43
0.34	0.09	2.12271e-44
0.34	0.1	3.8108e-45
0.34	0.11	5.87867e-46
0.34	0.12	7.80341e-47
0.34	0.13	8.92589e-48
0.34	0.14	8.81076e-49
0.34	0.15	7.51646e-50
0.34	0.16	5.55008e-51
0.34	0.17	3.55243e-52
0.34	0.18	1.97399e-53
0.34	0.19	9.5371e-55
0.34	0.2	4.01231e-56

0.36	-0.2	3.54808e-45
0.36	-0.19	5.89694e-44
0.36	-0.18	8.4497e-43
0.36	-0.17	1.04283e-41
0.36	-0.16	1.10749e-40
0.36	-0.15	1.01118e-39
0.36	-0.14	7.93083e-39
0.36	-0.13	5.33907e-38
0.36	-0.12	3.08284e-37
0.36	-0.11	1.52575e-36
0.36	-0.1	6.46846e-36
0.36	-0.09	2.34784e-35
0.36	-0.08	7.29263e-35
0.36	-0.07	1.93769e-34
0.36	-0.06	4.40285e-34
0.36	-0.05	8.55352e-34
0.36	-0.04	1.42057e-33
0.36	-0.03	2.01686e-33
0.36	-0.02	2.44803e-33
0.36	-0.01	2.54072e-33
0.36	0	2.25537e-33
0.36	0.01	1.71301e-33
0.36	0.02	1.11375e-33
0.36	0.03	6.20232e-34
0.36	0.04	2.96036e-34
0.36	0.05	1.21197e-34
0.36	0.06	4.25953e-35
0.36	0.07	1.28635e-35
0.36	0.08	3.34133e-36
0.36	0.09	7.47324e-37
0.36	0.1	1.44085e-37
0.36	0.11	2.39754e-38
0.36	0.12	3.44735e-39
0.36	0.13	4.28878e-40
0.36	0.14	4.62252e-41
0.36	0.15	4.32216e-42
0.36	0.16	3.51068e-43
0.36	0.17	2.48056e-44
0.36	0.18	1.5268e-45
0.36	0.19	8.19778e-47
0.36	0.2	3.84513e-48

0.38	-0.2	1.22462e-38
0.38	-0.19	1.89434e-37
0.38	-0.18	2.53665e-36
0.38	-0.17	2.93781e-35
0.38	-0.16	2.94025e-34
0.38	-0.15	2.54096e-33
0.38	-0.14	1.89469e-32
0.38	-0.13	1.21816e-31
0.38	-0.12	6.7486e-31
