# Posterior Distribution calculation
# Model: one Lorentz
# Configuration file: input_oneLorentz.dat
# Sigma: 0.5 to 1.5, step 0.02
# Mu: -0.5 to 0.5, step 0.02
# Data file: LD_sample_1.dat
# Data row: 4 to 1003
# sigma_list[0] = 0.5
# sigma_list[1] = 0.52
# sigma_list[2] = 0.54
# sigma_list[3] = 0.56
# sigma_list[4] = 0.58
# sigma_list[5] = 0.6
# sigma_list[6] = 0.62
# sigma_list[7] = 0.64
# sigma_list[8] = 0.66
# sigma_list[9] = 0.68
# sigma_list[10] = 0.7
# sigma_list[11] = 0.72
# sigma_list[12] = 0.74
# sigma_list[13] = 0.76
# sigma_list[14] = 0.78
# sigma_list[15] = 0.8
# sigma_list[16] = 0.82
# sigma_list[17] = 0.84
# sigma_list[18] = 0.86
# sigma_list[19] = 0.88
# sigma_list[20] = 0.9
# sigma_list[21] = 0.92
# sigma_list[22] = 0.94
# sigma_list[23] = 0.96
# sigma_list[24] = 0.98
# sigma_list[25] = 1
# sigma_list[26] = 1.02
# sigma_list[27] = 1.04
# sigma_list[28] = 1.06
# sigma_list[29] = 1.08
# sigma_list[30] = 1.1
# sigma_list[31] = 1.12
# sigma_list[32] = 1.14
# sigma_list[33] = 1.16
# sigma_list[34] = 1.18
# sigma_list[35] = 1.2
# sigma_list[36] = 1.22
# sigma_list[37] = 1.24
# sigma_list[38] = 1.26
# sigma_list[39] = 1.28
# sigma_list[40] = 1.3
# sigma_list[41] = 1.32
# sigma_list[42] = 1.34
# sigma_list[43] = 1.36
# sigma_list[44] = 1.38
# sigma_list[45] = 1.4
# sigma_list[46] = 1.42
# sigma_list[47] = 1.44
# sigma_list[48] = 1.46
# sigma_list[49] = 1.48
# sigma_list[50] = 1.5
# mu_list[0] = -0.5
# mu_list[1] = -0.48
# mu_list[2] = -0.46
# mu_list[3] = -0.44
# mu_list[4] = -0.42
# mu_list[5] = -0.4
# mu_list[6] = -0.38
# mu_list[7] = -0.36
# mu_list[8] = -0.34
# mu_list[9] = -0.32
# mu_list[10] = -0.3
# mu_list[11] = -0.28
# mu_list[12] = -0.26
# mu_list[13] = -0.24
# mu_list[14] = -0.22
# mu_list[15] = -0.2
# mu_list[16] = -0.18
# mu_list[17] = -0.16
# mu_list[18] = -0.14
# mu_list[19] = -0.12
# mu_list[20] = -0.1
# mu_list[21] = -0.08
# mu_list[22] = -0.06
# mu_list[23] = -0.04
# mu_list[24] = -0.02
# mu_list[25] = 0
# mu_list[26] = 0.02
# mu_list[27] = 0.04
# mu_list[28] = 0.06
# mu_list[29] = 0.08
# mu_list[30] = 0.1
# mu_list[31] = 0.12
# mu_list[32] = 0.14
# mu_list[33] = 0.16
# mu_list[34] = 0.18
# mu_list[35] = 0.2
# mu_list[36] = 0.22
# mu_list[37] = 0.24
# mu_list[38] = 0.26
# mu_list[39] = 0.28
# mu_list[40] = 0.3
# mu_list[41] = 0.32
# mu_list[42] = 0.34
# mu_list[43] = 0.36
# mu_list[44] = 0.38
# mu_list[45] = 0.4
# mu_list[46] = 0.42
# mu_list[47] = 0.44
# mu_list[48] = 0.46
# mu_list[49] = 0.48
# mu_list[50] = 0.5
# Free energy: 2594.19
# sigma mu posterior_distribution
0.52	0.44	3.06587e-92
0.52	0.46	4.74395e-95
0.52	0.48	5.90469e-98
0.52	0.5	5.9411e-101

0.54	-0.5	5.54255e-92
0.54	-0.48	6.09618e-89
0.54	-0.46	5.19941e-86
0.54	-0.44	3.41635e-83
0.54	-0.42	1.71873e-80
0.54	-0.4	6.58241e-78
0.54	-0.38	1.90889e-75
0.54	-0.36	4.17141e-73
0.54	-0.34	6.83878e-71
0.54	-0.32	8.37848e-69
0.54	-0.3	7.64446e-67
0.54	-0.28	5.17873e-65
0.54	-0.26	2.59827e-63
0.54	-0.24	9.63378e-62
0.54	-0.22	2.63504e-60
0.54	-0.2	5.30914e-59
0.54	-0.18	7.87063e-58
0.54	-0.16	8.57733e-57
0.54	-0.14	6.86693e-56
0.54	-0.12	4.0368e-55
0.54	-0.1	1.74201e-54
0.54	-0.08	5.51763e-54
0.54	-0.06	1.28282e-53
0.54	-0.04	2.18973e-53
0.54	-0.02	2.74542e-53
0.54	0	2.52985e-53
0.54	0.02	1.71483e-53
0.54	0.04	8.56019e-54
0.54	0.06	3.15135e-54
0.54	0.08	8.57074e-55
0.54	0.1	1.72566e-55
0.54	0.12	2.57851e-56
0.54	0.14	2.86735e-57
0.54	0.16	2.38055e-58
0.54	0.18	1.4808e-59
0.54	0.2	6.92835e-61
0.54	0.22	2.44853e-62
0.54	0.24	6.56559e-64
0.54	0.26	1.34212e-65
0.54	0.28	2.10187e-67
0.54	0.3	2.53466e-69
0.54	0.32	2.36588e-71
0.54	0.34	1.71832e-73
0.54	0.36	9.76207e-76
0.54	0.38	4.36103e-78
0.54	0.4	1.53995e-80
0.54	0.42	4.32044e-83
0.54	0.44	9.67944e-86
0.54	0.46	1.74033e-88
0.54	0.48	2.52345e-91
0.54	0.5	2.965e-94

0.56	-0.5	5.1128e-86
0.56	-0.48	4.75918e-83
0.56	-0.46	3.45638e-80
0.56	-0.44	1.94652e-77
0.56	-0.42	8.45129e-75
0.56	-0.4	2.81351e-72
0.56	-0.38	7.1456e-70
0.56	-0.36	1.37808e-67
0.56	-0.34	2.00966e-65
0.56	-0.32	2.20765e-63
0.56	-0.3	1.82067e-61
0.56	-0.28	1.12393e-59
0.56	-0.26	5.18011e-58
0.56	-0.24	1.7786e-56
0.56	-0.22	4.54104e-55
0.56	-0.2	8.60805e-54
0.56	-0.18	1.21e-52
0.56	-0.16	1.26001e-51
0.56	-0.14	9.71277e-51
0.56	-0.12	5.53937e-50
0.56	-0.1	2.33658e-49
0.56	-0.08	7.28851e-49
0.56	-0.06	1.68134e-48
0.56	-0.04	2.86899e-48
0.56	-0.02	3.62286e-48
0.56	0	3.38769e-48
0.56	0.02	2.34786e-48
0.56	0.04	1.2074e-48
0.56	0.06	4.61386e-49
0.56	0.08	1.31236e-49
0.56	0.1	2.7842e-50
0.56	0.12	4.41602e-51
0.56	0.14	5.25062e-52
0.56	0.16	4.69409e-53
0.56	0.18	3.16594e-54
0.56	0.2	1.61677e-55
0.56	0.22	6.27616e-57
0.56	0.24	1.85977e-58
0.56	0.26	4.22526e-60
0.56	0.28	7.39392e-62
0.56	0.3	1.00134e-63
0.56	0.32	1.05456e-65
0.56	0.34	8.67935e-68
0.56	0.36	5.61016e-70
0.56	0.38	2.86213e-72
0.56	0.4	1.15817e-74
0.56	0.42	3.73552e-77
0.56	0.44	9.65008e-80
0.56	0.46	2.00626e-82
0.56	0.48	3.37266e-85
0.56	0.5	4.60584e-88

0.58	-0.5	1.67617e-80
0.58	-0.48	1.32896e-77
0.58	-0.46	8.26919e-75
0.58	-0.44	4.01471e-72
0.58	-0.42	1.51253e-69
0.58	-0.4	4.39922e-67
0.58	-0.38	9.83059e-65
0.58	-0.36	1.6803e-62
0.58	-0.34	2.18794e-60
0.58	-0.32	2.16236e-58
0.58	-0.3	1.61672e-56
0.58	-0.28	9.11777e-55
0.58	-0.26	3.86882e-53
0.58	-0.24	1.23239e-51
0.58	-0.22	2.94153e-50
0.58	-0.2	5.25256e-49
0.58	-0.18	7.00768e-48
0.58	-0.16	6.97799e-47
0.58	-0.14	5.18189e-46
0.58	-0.12	2.8681e-45
0.58	-0.1	1.18272e-44
0.58	-0.08	3.63314e-44
0.58	-0.06	8.3138e-44
0.58	-0.04	1.41754e-43
0.58	-0.02	1.80168e-43
0.58	0	1.7081e-43
0.58	0.02	1.209e-43
0.58	0.04	6.39606e-44
0.58	0.06	2.53266e-44
0.58	0.08	7.51884e-45
0.58	0.1	1.67682e-45
0.58	0.12	2.81557e-46
0.58	0.14	3.56864e-47
0.58	0.16	3.42402e-48
0.58	0.18	2.4948e-49
0.58	0.2	1.38511e-50
0.58	0.22	5.8814e-52
0.58	0.24	1.91745e-53
0.58	0.26	4.81946e-55
0.58	0.28	9.37925e-57
0.58	0.3	1.41957e-58
0.58	0.32	1.67854e-60
0.58	0.34	1.55775e-62
0.58	0.36	1.13994e-64
0.58	0.38	6.6087e-67
0.58	0.4	3.04956e-69
0.58	0.42	1.1253e-71
0.58	0.44	3.33602e-74
0.58	0.46	7.98197e-77
0.58	0.48	1.54843e-79
0.58	0.5	2.44645e-82

0.6	-0.5	2.11789e-75
0.6	-0.48	1.43896e-72
0.6	-0.46	7.71569e-70
0.6	-0.44	3.24716e-67
0.6	-0.42	1.06704e-64
0.6	-0.4	2.72451e-62
0.6	-0.38	5.38064e-60
0.6	-0.36	8.18421e-58
0.6	-0.34	9.55043e-56
0.6	-0.32	8.51984e-54
0.6	-0.3	5.79175e-52
0.6	-0.28	2.99169e-50
0.6	-0.26	1.17127e-48
0.6	-0.24	3.46791e-47
0.6	-0.22	7.75049e-46
0.6	-0.2	1.30539e-44
0.6	-0.18	1.65469e-43
0.6	-0.16	1.57685e-42
0.6	-0.14	1.12873e-41
0.6	-0.12	6.06524e-41
0.6	-0.1	2.44559e-40
0.6	-0.08	7.39792e-40
0.6	-0.06	1.67892e-39
0.6	-0.04	2.85917e-39
0.6	-0.02	3.65528e-39
0.6	0	3.51038e-39
0.6	0.02	2.53466e-39
0.6	0.04	1.37753e-39
0.6	0.06	5.64279e-40
0.6	0.08	1.74501e-40
0.6	0.1	4.08169e-41
0.6	0.12	7.23698e-42
0.6	0.14	9.75007e-43
0.6	0.16	1.00085e-43
0.6	0.18	7.85101e-45
0.6	0.2	4.72149e-46
0.6	0.22	2.18437e-47
0.6	0.24	7.80296e-49
0.6	0.26	2.16048e-50
0.6	0.28	4.65524e-52
0.6	0.3	7.83861e-54
0.6	0.32	1.03584e-55
0.6	0.34	1.0789e-57
0.6	0.36	8.89665e-60
0.6	0.38	5.83374e-62
0.6	0.4	3.05546e-64
0.6	0.42	1.28395e-66
0.6	0.44	4.34801e-69
0.6	0.46	1.19184e-71
0.6	0.48	2.65607e-74
0.6	0.5	4.83334e-77

0.62	-0.5	1.10925e-70
0.62	-0.48	6.49547e-68
0.62	-0.46	3.01776e-65
0.62	-0.44	1.10664e-62
0.62	-0.42	3.18742e-60
0.62	-0.4	7.17741e-58
0.62	-0.38	1.25805e-55
0.62	-0.36	1.7095e-53
0.62	-0.34	1.79414e-51
0.62	-0.32	1.44934e-49
0.62	-0.3	8.98386e-48
0.62	-0.28	4.26108e-46
0.62	-0.26	1.54263e-44
0.62	-0.24	4.25347e-43
0.62	-0.22	8.91533e-42
0.62	-0.2	1.41821e-40
0.62	-0.18	1.70988e-39
0.62	-0.16	1.56071e-38
0.62	-0.14	1.07755e-37
0.62	-0.12	5.62368e-37
0.62	-0.1	2.21763e-36
0.62	-0.08	6.60604e-36
0.62	-0.06	1.48653e-35
0.62	-0.04	2.52738e-35
0.62	-0.02	3.24795e-35
0.62	0	3.15691e-35
0.62	0.02	2.32272e-35
0.62	0.04	1.29504e-35
0.62	0.06	5.47895e-36
0.62	0.08	1.76162e-36
0.62	0.1	4.31242e-37
0.62	0.12	8.05409e-38
0.62	0.14	1.15029e-38
0.62	0.16	1.25951e-39
0.62	0.18	1.06028e-40
0.62	0.2	6.88299e-42
0.62	0.22	3.45687e-43
0.62	0.24	1.34782e-44
0.62	0.26	4.09441e-46
0.62	0.28	9.72751e-48
0.62	0.3	1.8145e-49
0.62	0.32	2.66807e-51
0.62	0.34	3.10529e-53
0.62	0.36	2.87262e-55
0.62	0.38	2.12105e-57
0.62	0.4	1.25533e-59
0.62	0.42	5.98054e-62
0.62	0.44	2.30328e-64
0.62	0.46	7.20135e-67
0.62	0.48	1.83561e-69
0.62	0.5	3.83064e-72

0.64	-0.5	2.57147e-66
0.64	-0.48	1.30479e-63
0.64	-0.46	5.2797e-61
0.64	-0.44	1.69535e-58
0.64	-0.42	4.29999e-56
0.64	-0.4	8.57653e-54
0.64	-0.38	1.33964e-51
0.64	-0.36	1.63236e-49
0.64	-0.34	1.54608e-47
0.64	-0.32	1.13449e-45
0.64	-0.3	6.43011e-44
0.64	-0.28	2.80739e-42
0.64	-0.26	9.41885e-41
0.64	-0.24	2.42309e-39
0.64	-0.22	4.7709e-38
0.64	-0.2	7.17775e-37
0.64	-0.18	8.24021e-36
0.64	-0.16	7.21045e-35
0.64	-0.14	4.80475e-34
0.64	-0.12	2.43653e-33
0.64	-0.1	9.3987e-33
0.64	-0.08	2.7571e-32
0.64	-0.06	6.15052e-32
0.64	-0.04	1.04357e-31
0.64	-0.02	1.34724e-31
0.64	0	1.32419e-31
0.64	0.02	9.91711e-32
0.64	0.04	5.66507e-32
0.64	0.06	2.4715e-32
0.64	0.08	8.24707e-33
0.64	0.1	2.10852e-33
0.64	0.12	4.13852e-34
0.64	0.14	6.2497e-35
0.64	0.16	7.27902e-36
0.64	0.18	6.55595e-37
0.64	0.2	4.57918e-38
0.64	0.22	2.48803e-39
0.64	0.24	1.05499e-40
0.64	0.26	3.50298e-42
0.64	0.28	9.1405e-44
0.64	0.3	1.88122e-45
0.64	0.32	3.06541e-47
0.64	0.34	3.97007e-49
0.64	0.36	4.10279e-51
0.64	0.38	3.39676e-53
0.64	0.4	2.26206e-55
0.64	0.42	1.21662e-57
0.64	0.44	5.3062e-60
0.64	0.46	1.88433e-62
0.64	0.48	5.47064e-65
0.64	0.5	1.30375e-67

0.66	-0.5	2.79961e-62
0.66	-0.48	1.23724e-59
0.66	-0.46	4.38174e-57
0.66	-0.44	1.23781e-54
0.66	-0.42	2.77686e-52
0.66	-0.4	4.92629e-50
0.66	-0.38	6.88381e-48
0.66	-0.36	7.54868e-46
0.66	-0.34	6.47365e-44
0.66	-0.32	4.32794e-42
0.66	-0.3	2.24908e-40
0.66	-0.28	9.06094e-39
0.66	-0.26	2.82328e-37
0.66	-0.24	6.78941e-36
0.66	-0.22	1.25777e-34
0.66	-0.2	1.79212e-33
0.66	-0.18	1.96125e-32
0.66	-0.16	1.64668e-31
0.66	-0.14	1.05975e-30
0.66	-0.12	5.22421e-30
0.66	-0.1	1.97175e-29
0.66	-0.08	5.69617e-29
0.66	-0.06	1.25948e-28
0.66	-0.04	2.13179e-28
0.66	-0.02	2.76311e-28
0.66	0	2.74408e-28
0.66	0.02	2.08969e-28
0.66	0.04	1.22148e-28
0.66	0.06	5.48696e-29
0.66	0.08	1.89689e-29
0.66	0.1	5.05517e-30
0.66	0.12	1.04045e-30
0.66	0.14	1.65732e-31
0.66	0.16	2.0478e-32
0.66	0.18	1.96767e-33
0.66	0.2	1.47425e-34
0.66	0.22	8.63765e-36
0.66	0.24	3.96964e-37
0.66	0.26	1.43559e-38
0.66	0.28	4.09907e-40
0.66	0.3	9.27311e-42
0.66	0.32	1.66802e-43
0.66	0.34	2.39444e-45
0.66	0.36	2.75332e-47
0.66	0.38	2.54569e-49
0.66	0.4	1.89984e-51
0.66	0.42	1.14887e-53
0.66	0.44	5.65138e-56
0.66	0.46	2.27021e-58
0.66	0.48	7.47655e-61
0.66	0.5	2.02656e-63

0.68	-0.5	1.51045e-58
0.68	-0.48	5.84203e-56
0.68	-0.46	1.81927e-53
0.68	-0.44	4.5414e-51
0.68	-0.42	9.0492e-49
0.68	-0.4	1.43357e-46
0.68	-0.38	1.79875e-44
0.68	-0.36	1.78125e-42
0.68	-0.34	1.38755e-40
0.68	-0.32	8.47631e-39
0.68	-0.3	4.04933e-37
0.68	-0.28	1.50891e-35
0.68	-0.26	4.3757e-34
0.68	-0.24	9.85456e-33
0.68	-0.22	1.72045e-31
0.68	-0.2	2.32474e-30
0.68	-0.18	2.42799e-29
0.68	-0.16	1.95781e-28
0.68	-0.14	1.21773e-27
0.68	-0.12	5.83828e-27
0.68	-0.1	2.15657e-26
0.68	-0.08	6.13573e-26
0.68	-0.06	1.3445e-25
0.68	-0.04	2.26935e-25
0.68	-0.02	2.95144e-25
0.68	0	2.95931e-25
0.68	0.02	2.28925e-25
0.68	0.04	1.36758e-25
0.68	0.06	6.3164e-26
0.68	0.08	2.25858e-26
0.68	0.1	6.26229e-27
0.68	0.12	1.34875e-27
0.68	0.14	2.26094e-28
0.68	0.16	2.95631e-29
0.68	0.18	3.02235e-30
0.68	0.2	2.42202e-31
0.68	0.22	1.52557e-32
0.68	0.24	7.57454e-34
0.68	0.26	2.97351e-35
0.68	0.28	9.25851e-37
0.68	0.3	2.29402e-38
0.68	0.32	4.53846e-40
0.68	0.34	7.19418e-42
0.68	0.36	9.16974e-44
0.68	0.38	9.43196e-46
0.68	0.4	7.85787e-48
0.68	0.42	5.32194e-50
0.68	0.44	2.94114e-52
0.68	0.46	1.33127e-54
0.68	0.48	4.954e-57
0.68	0.5	1.52132e-59

0.7	-0.5	4.24038e-55
0.7	-0.48	1.44198e-52
0.7	-0.46	3.966e-50
0.7	-0.44	8.78542e-48
0.7	-0.42	1.56115e-45
0.7	-0.4	2.21686e-43
0.7	-0.38	2.50655e-41
0.7	-0.36	2.24896e-39
0.7	-0.34	1.59616e-37
0.7	-0.32	8.93477e-36
0.7	-0.3	3.9339e-34
0.7	-0.28	1.35901e-32
0.7	-0.26	3.67538e-31
0.7	-0.24	7.76594e-30
0.7	-0.22	1.27974e-28
0.7	-0.2	1.64214e-27
0.7	-0.18	1.63862e-26
0.7	-0.16	1.27011e-25
0.7	-0.14	7.64024e-25
0.7	-0.12	3.56427e-24
0.7	-0.1	1.2889e-23
0.7	-0.08	3.61179e-23
0.7	-0.06	7.84232e-23
0.7	-0.04	1.31956e-22
0.7	-0.02	1.72112e-22
0.7	0	1.74102e-22
0.7	0.02	1.36682e-22
0.7	0.04	8.33542e-23
0.7	0.06	3.95298e-23
0.7	0.08	1.4597e-23
0.7	0.1	4.20333e-24
0.7	0.12	9.45462e-25
0.7	0.14	1.66429e-25
0.7	0.16	2.29744e-26
0.7	0.18	2.49265e-27
0.7	0.2	2.13072e-28
0.7	0.22	1.43865e-29
0.7	0.24	7.6937e-31
0.7	0.26	3.26818e-32
0.7	0.28	1.10604e-33
0.7	0.3	2.99139e-35
0.7	0.32	6.48648e-37
0.7	0.34	1.13138e-38
0.7	0.36	1.59273e-40
0.7	0.38	1.81591e-42
0.7	0.4	1.6826e-44
0.7	0.42	1.27157e-46
0.7	0.44	7.8654e-49
0.7	0.46	3.9965e-51
0.7	0.48	1.67412e-53
0.7	0.5	5.80254e-56

0.72	-0.5	6.47603e-52
0.72	-0.48	1.94472e-49
0.72	-0.46	4.7439e-47
0.72	-0.44	9.36283e-45
0.72	-0.42	1.48939e-42
0.72	-0.4	1.90266e-40
0.72	-0.38	1.94518e-38
0.72	-0.36	1.58633e-36
0.72	-0.34	1.02882e-34
0.72	-0.32	5.29142e-33
0.72	-0.3	2.15255e-31
0.72	-0.28	6.90941e-30
0.72	-0.26	1.7462e-28
0.72	-0.24	3.46785e-27
0.72	-0.22	5.40239e-26
0.72	-0.2	6.59187e-25
0.72	-0.18	6.29156e-24
0.72	-0.16	4.69197e-23
0.72	-0.14	2.73155e-22
0.72	-0.12	1.24055e-21
0.72	-0.1	4.39297e-21
0.72	-0.08	1.21257e-20
0.72	-0.06	2.60861e-20
0.72	-0.04	4.37429e-20
0.72	-0.02	5.71896e-20
0.72	0	5.83234e-20
0.72	0.02	4.64268e-20
0.72	0.04	2.88712e-20
0.72	0.06	1.40404e-20
0.72	0.08	5.3462e-21
0.72	0.1	1.59616e-21
0.72	0.12	3.74253e-22
0.72	0.14	6.90372e-23
0.72	0.16	1.00387e-23
0.72	0.18	1.15311e-24
0.72	0.2	1.04869e-25
0.72	0.22	7.56957e-27
0.72	0.24	4.3477e-28
0.72	0.26	1.99246e-29
0.72	0.28	7.30623e-31
0.72	0.3	2.15005e-32
0.72	0.32	5.09306e-34
0.72	0.34	9.7419e-36
0.72	0.36	1.50951e-37
0.72	0.38	1.90099e-39
0.72	0.4	1.95218e-41
0.72	0.42	1.64031e-43
0.72	0.44	1.13156e-45
0.72	0.46	6.43094e-48
0.72	0.48	3.02151e-50
0.72	0.5	1.17772e-52

0.74	-0.5	5.60346e-49
0.74	-0.48	1.49212e-46
0.74	-0.46	3.24118e-44
0.74	-0.44	5.72137e-42
0.74	-0.42	8.17727e-40
0.74	-0.4	9.43009e-38
0.74	-0.38	8.74558e-36
0.74	-0.36	6.50241e-34
0.74	-0.34	3.8646e-32
0.74	-0.32	1.83103e-30
0.74	-0.3	6.89852e-29
0.74	-0.28	2.06196e-27
0.74	-0.26	4.87924e-26
0.74	-0.24	9.12325e-25
0.74	-0.22	1.34566e-23
0.74	-0.2	1.56337e-22
0.74	-0.18	1.4288e-21
0.74	-0.16	1.02611e-20
0.74	-0.14	5.78547e-20
0.74	-0.12	2.55921e-19
0.74	-0.1	8.87718e-19
0.74	-0.08	2.41386e-18
0.74	-0.06	5.14473e-18
0.74	-0.04	8.59513e-18
0.74	-0.02	1.12587e-17
0.74	0	1.15681e-17
0.74	0.02	9.32905e-18
0.74	0.04	5.90966e-18
0.74	0.06	2.94349e-18
0.74	0.08	1.1541e-18
0.74	0.1	3.56682e-19
0.74	0.12	8.70236e-20
0.74	0.14	1.67896e-20
0.74	0.16	2.56621e-21
0.74	0.18	3.11363e-22
0.74	0.2	3.0054e-23
0.74	0.22	2.31312e-24
0.74	0.24	1.42304e-25
0.74	0.26	7.01577e-27
0.74	0.28	2.77933e-28
0.74	0.3	8.87207e-30
