# Posterior Distribution calculation	# Posterior Distribution calculation
# Model: one Lorentz	# Model: one Lorentz
# Configuration file: input_oneLorentz.dat	# Configuration file: input_oneLorentz_histo.dat
# Sigma: 0.5 to 1.5, step 0.02	# Sigma: 0.5 to 1.5, step 0.02
# Mu: -0.5 to 0.5, step 0.02	# Mu: -0.5 to 0.5, step 0.02
# Data file: LD_sample_1.dat	# Data file: LD_sample_1_histo.dat
# Data row: 4 to 1003	# Data row: 7 to 210
# sigma_list[0] = 0.5	# sigma_list[0] = 0.5
# sigma_list[1] = 0.52	# sigma_list[1] = 0.52
# sigma_list[2] = 0.54	# sigma_list[2] = 0.54
# sigma_list[3] = 0.56	# sigma_list[3] = 0.56
# sigma_list[4] = 0.58	# sigma_list[4] = 0.58
# sigma_list[5] = 0.6	# sigma_list[5] = 0.6
# sigma_list[6] = 0.62	# sigma_list[6] = 0.62
# sigma_list[7] = 0.64	# sigma_list[7] = 0.64
# sigma_list[8] = 0.66	# sigma_list[8] = 0.66
# sigma_list[9] = 0.68	# sigma_list[9] = 0.68
# sigma_list[10] = 0.7	# sigma_list[10] = 0.7
# sigma_list[11] = 0.72	# sigma_list[11] = 0.72
# sigma_list[12] = 0.74	# sigma_list[12] = 0.74
# sigma_list[13] = 0.76	# sigma_list[13] = 0.76
# sigma_list[14] = 0.78	# sigma_list[14] = 0.78
# sigma_list[15] = 0.8	# sigma_list[15] = 0.8
# sigma_list[16] = 0.82	# sigma_list[16] = 0.82
# sigma_list[17] = 0.84	# sigma_list[17] = 0.84
# sigma_list[18] = 0.86	# sigma_list[18] = 0.86
# sigma_list[19] = 0.88	# sigma_list[19] = 0.88
# sigma_list[20] = 0.9	# sigma_list[20] = 0.9
# sigma_list[21] = 0.92	# sigma_list[21] = 0.92
# sigma_list[22] = 0.94	# sigma_list[22] = 0.94
# sigma_list[23] = 0.96	# sigma_list[23] = 0.96
# sigma_list[24] = 0.98	# sigma_list[24] = 0.98
# sigma_list[25] = 1	# sigma_list[25] = 1
# sigma_list[26] = 1.02	# sigma_list[26] = 1.02
# sigma_list[27] = 1.04	# sigma_list[27] = 1.04
# sigma_list[28] = 1.06	# sigma_list[28] = 1.06
# sigma_list[29] = 1.08	# sigma_list[29] = 1.08
# sigma_list[30] = 1.1	# sigma_list[30] = 1.1
# sigma_list[31] = 1.12	# sigma_list[31] = 1.12
# sigma_list[32] = 1.14	# sigma_list[32] = 1.14
# sigma_list[33] = 1.16	# sigma_list[33] = 1.16
# sigma_list[34] = 1.18	# sigma_list[34] = 1.18
# sigma_list[35] = 1.2	# sigma_list[35] = 1.2
# sigma_list[36] = 1.22	# sigma_list[36] = 1.22
# sigma_list[37] = 1.24	# sigma_list[37] = 1.24
# sigma_list[38] = 1.26	# sigma_list[38] = 1.26
# sigma_list[39] = 1.28	# sigma_list[39] = 1.28
# sigma_list[40] = 1.3	# sigma_list[40] = 1.3
# sigma_list[41] = 1.32	# sigma_list[41] = 1.32
# sigma_list[42] = 1.34	# sigma_list[42] = 1.34
# sigma_list[43] = 1.36	# sigma_list[43] = 1.36
# sigma_list[44] = 1.38	# sigma_list[44] = 1.38
# sigma_list[45] = 1.4	# sigma_list[45] = 1.4
# sigma_list[46] = 1.42	# sigma_list[46] = 1.42
# sigma_list[47] = 1.44	# sigma_list[47] = 1.44
# sigma_list[48] = 1.46	# sigma_list[48] = 1.46
# sigma_list[49] = 1.48	# sigma_list[49] = 1.48
# sigma_list[50] = 1.5	# sigma_list[50] = 1.5
# mu_list[0] = -0.5	# mu_list[0] = -0.5
# mu_list[1] = -0.48	# mu_list[1] = -0.48
# mu_list[2] = -0.46	# mu_list[2] = -0.46
# mu_list[3] = -0.44	# mu_list[3] = -0.44
# mu_list[4] = -0.42	# mu_list[4] = -0.42
# mu_list[5] = -0.4	# mu_list[5] = -0.4
# mu_list[6] = -0.38	# mu_list[6] = -0.38
# mu_list[7] = -0.36	# mu_list[7] = -0.36
# mu_list[8] = -0.34	# mu_list[8] = -0.34
# mu_list[9] = -0.32	# mu_list[9] = -0.32
# mu_list[10] = -0.3	# mu_list[10] = -0.3
# mu_list[11] = -0.28	# mu_list[11] = -0.28
# mu_list[12] = -0.26	# mu_list[12] = -0.26
# mu_list[13] = -0.24	# mu_list[13] = -0.24
# mu_list[14] = -0.22	# mu_list[14] = -0.22
# mu_list[15] = -0.2	# mu_list[15] = -0.2
# mu_list[16] = -0.18	# mu_list[16] = -0.18
# mu_list[17] = -0.16	# mu_list[17] = -0.16
# mu_list[18] = -0.14	# mu_list[18] = -0.14
# mu_list[19] = -0.12	# mu_list[19] = -0.12
# mu_list[20] = -0.1	# mu_list[20] = -0.1
# mu_list[21] = -0.08	# mu_list[21] = -0.08
# mu_list[22] = -0.06	# mu_list[22] = -0.06
# mu_list[23] = -0.04	# mu_list[23] = -0.04
# mu_list[24] = -0.02	# mu_list[24] = -0.02
# mu_list[25] = 0	# mu_list[25] = 0
# mu_list[26] = 0.02	# mu_list[26] = 0.02
# mu_list[27] = 0.04	# mu_list[27] = 0.04
# mu_list[28] = 0.06	# mu_list[28] = 0.06
# mu_list[29] = 0.08	# mu_list[29] = 0.08
# mu_list[30] = 0.1	# mu_list[30] = 0.1
# mu_list[31] = 0.12	# mu_list[31] = 0.12
# mu_list[32] = 0.14	# mu_list[32] = 0.14
# mu_list[33] = 0.16	# mu_list[33] = 0.16
# mu_list[34] = 0.18	# mu_list[34] = 0.18
# mu_list[35] = 0.2	# mu_list[35] = 0.2
# mu_list[36] = 0.22	# mu_list[36] = 0.22
# mu_list[37] = 0.24	# mu_list[37] = 0.24
# mu_list[38] = 0.26	# mu_list[38] = 0.26
# mu_list[39] = 0.28	# mu_list[39] = 0.28
# mu_list[40] = 0.3	# mu_list[40] = 0.3
# mu_list[41] = 0.32	# mu_list[41] = 0.32
# mu_list[42] = 0.34	# mu_list[42] = 0.34
# mu_list[43] = 0.36	# mu_list[43] = 0.36
# mu_list[44] = 0.38	# mu_list[44] = 0.38
# mu_list[45] = 0.4	# mu_list[45] = 0.4
# mu_list[46] = 0.42	# mu_list[46] = 0.42
# mu_list[47] = 0.44	# mu_list[47] = 0.44
# mu_list[48] = 0.46	# mu_list[48] = 0.46
# mu_list[49] = 0.48	# mu_list[49] = 0.48
# mu_list[50] = 0.5	# mu_list[50] = 0.5
# Free energy: 2594.19	# Free energy: 2593.87
# sigma mu posterior_distribution	# sigma mu posterior_distribution
0.56	-0.3	1.82067e-61	0.56	-0.3	1.33535e-61
0.56	-0.28	1.12393e-59	0.56	-0.28	8.37747e-60
0.56	-0.26	5.18011e-58	0.56	-0.26	3.92288e-58
0.56	-0.24	1.7786e-56	0.56	-0.24	1.36825e-56
0.56	-0.22	4.54104e-55	0.56	-0.22	3.54849e-55
0.56	-0.2	8.60805e-54	0.56	-0.2	6.83312e-54
0.56	-0.18	1.21e-52	0.56	-0.18	9.75887e-53
0.56	-0.16	1.26001e-51	0.56	-0.16	1.03276e-51
0.56	-0.14	9.71277e-51	0.56	-0.14	8.09334e-51
0.56	-0.12	5.53937e-50	0.56	-0.12	4.69443e-50
0.56	-0.1	2.33658e-49	0.56	-0.1	2.01484e-49
0.56	-0.08	7.28851e-49	0.56	-0.08	6.39809e-49
0.56	-0.06	1.68134e-48	0.56	-0.06	1.50328e-48
0.56	-0.04	2.86899e-48	0.56	-0.04	2.61404e-48
0.56	-0.02	3.62286e-48	0.56	-0.02	3.36557e-48
0.56	0	3.38769e-48	0.56	0	3.21041e-48
0.56	0.02	2.34786e-48	0.56	0.02	2.27092e-48
0.56	0.04	1.2074e-48	0.56	0.04	1.19257e-48
0.56	0.06	4.61386e-49	0.56	0.06	4.65622e-49
0.56	0.08	1.31236e-49	0.56	0.08	1.35399e-49
0.56	0.1	2.7842e-50	0.56	0.1	2.93855e-50
0.56	0.12	4.41602e-51	0.56	0.12	4.77149e-51
0.56	0.14	5.25062e-52	0.56	0.14	5.81289e-52
0.56	0.16	4.69409e-53	0.56	0.16	5.32988e-53
0.56	0.18	3.16594e-54	0.56	0.18	3.69107e-54
0.56	0.2	1.61677e-55	0.56	0.2	1.93802e-55
0.56	0.22	6.27616e-57	0.56	0.22	7.74689e-57
0.56	0.24	1.85977e-58	0.56	0.24	2.36792e-58
0.56	0.26	4.22526e-60	0.56	0.26	5.5601e-60
0.56	0.28	7.39392e-62	0.56	0.28	1.00775e-61
0.56	0.3	1.00134e-63	0.56	0.3	1.41683e-63
0.56	0.32	1.05456e-65	0.56	0.32	1.55292e-65
0.56	0.34	8.67935e-68	0.56	0.34	1.33365e-67
0.56	0.36	5.61016e-70	0.56	0.36	9.01948e-70
0.56	0.38	2.86213e-72	0.56	0.38	4.82773e-72
0.56	0.4	1.15817e-74	0.56	0.4	2.05527e-74
0.56	0.42	3.73552e-77	0.56	0.42	6.99287e-77
0.56	0.44	9.65008e-80	0.56	0.44	1.91054e-79
0.56	0.46	2.00626e-82	0.56	0.46	4.21086e-82
0.56	0.48	3.37266e-85	0.56	0.48	7.52038e-85
0.56	0.5	4.60584e-88	0.56	0.5	1.09309e-87
	
0.58	-0.5	1.67617e-80	0.58	-0.5	1.02332e-80
0.58	-0.48	1.32896e-77	0.58	-0.48	8.2796e-78
0.58	-0.46	8.26919e-75	0.58	-0.46	5.25595e-75
0.58	-0.44	4.01471e-72	0.58	-0.44	2.60252e-72
0.58	-0.42	1.51253e-69	0.58	-0.42	9.99608e-70
0.58	-0.4	4.39922e-67	0.58	-0.4	2.96278e-67
0.58	-0.38	9.83059e-65	0.58	-0.38	6.74378e-65
0.58	-0.36	1.6803e-62	0.58	-0.36	1.17358e-62
0.58	-0.34	2.18794e-60	0.58	-0.34	1.55515e-60
0.58	-0.32	2.16236e-58	0.58	-0.32	1.5635e-58
0.58	-0.3	1.61672e-56	0.58	-0.3	1.18873e-56
0.58	-0.28	9.11777e-55	0.58	-0.28	6.81542e-55
0.58	-0.26	3.86882e-53	0.58	-0.26	2.93932e-53
0.58	-0.24	1.23239e-51	0.58	-0.24	9.51541e-52
0.58	-0.22	2.94153e-50	0.58	-0.22	2.3081e-50
0.58	-0.2	5.25256e-49	0.58	-0.2	4.18871e-49
0.58	-0.18	7.00768e-48	0.58	-0.18	5.6804e-48
0.58	-0.16	6.97799e-47	0.58	-0.16	5.75083e-47
0.58	-0.14	5.18189e-46	0.58	-0.14	4.34326e-46
0.58	-0.12	2.8681e-45	0.58	-0.12	2.44572e-45
0.58	-0.1	1.18272e-44	0.58	-0.1	1.02651e-44
0.58	-0.08	3.63314e-44	0.58	-0.08	3.21086e-44
0.58	-0.06	8.3138e-44	0.58	-0.06	7.48524e-44
0.58	-0.04	1.41754e-43	0.58	-0.04	1.30083e-43
0.58	-0.02	1.80168e-43	0.58	-0.02	1.68602e-43
0.58	0	1.7081e-43	0.58	0	1.63088e-43
0.58	0.02	1.209e-43	0.58	0.02	1.17839e-43
0.58	0.04	6.39606e-44	0.58	0.04	6.3674e-44
0.58	0.06	2.53266e-44	0.58	0.06	2.57673e-44
0.58	0.08	7.51884e-45	0.58	0.08	7.82264e-45
0.58	0.1	1.67682e-45	0.58	0.1	1.78524e-45
0.58	0.12	2.81557e-46	0.58	0.12	3.06987e-46
0.58	0.14	3.56864e-47	0.58	0.14	3.98819e-47
0.58	0.16	3.42402e-48	0.58	0.16	3.92608e-48
0.58	0.18	2.4948e-49	0.58	0.18	2.93831e-49
0.58	0.2	1.38511e-50	0.58	0.2	1.67782e-50
0.58	0.22	5.8814e-52	0.58	0.22	7.33783e-52
0.58	0.24	1.91745e-53	0.58	0.24	2.46796e-53
0.58	0.26	4.81946e-55	0.58	0.26	6.41089e-55
0.58	0.28	9.37925e-57	0.58	0.28	1.29192e-56
0.58	0.3	1.41957e-58	0.58	0.3	2.029e-58
0.58	0.32	1.67854e-60	0.58	0.32	2.49504e-60
0.58	0.34	1.55775e-62	0.58	0.34	2.41362e-62
0.58	0.36	1.13994e-64	0.58	0.36	1.84548e-64
0.58	0.38	6.6087e-67	0.58	0.38	1.12058e-66
0.58	0.4	3.04956e-69	0.58	0.4	5.42863e-69
0.58	0.42	1.1253e-71	0.58	0.42	2.10792e-71
0.58	0.44	3.33602e-74	0.58	0.44	6.59007e-74
0.58	0.46	7.98197e-77	0.58	0.46	1.66618e-76
0.58	0.48	1.54843e-79	0.58	0.48	3.42159e-79
0.58	0.5	2.44645e-82	0.58	0.5	5.73118e-82
	
0.6	-0.5	2.11789e-75	0.6	-0.5	1.29942e-75
0.6	-0.48	1.43896e-72	0.6	-0.48	9.00408e-73
0.6	-0.46	7.71569e-70	0.6	-0.46	4.92294e-70
0.6	-0.44	3.24716e-67	0.6	-0.44	2.11206e-67
0.6	-0.42	1.06704e-64	0.6	-0.42	7.0731e-65
0.6	-0.4	2.72451e-62	0.6	-0.4	1.8399e-62
0.6	-0.38	5.38064e-60	0.6	-0.38	3.70053e-60
0.6	-0.36	8.18421e-58	0.6	-0.36	5.73027e-58
0.6	-0.34	9.55043e-56	0.6	-0.34	6.80519e-56
0.6	-0.32	8.51984e-54	0.6	-0.32	6.17631e-54
0.6	-0.3	5.79175e-52	0.6	-0.3	4.2704e-52
0.6	-0.28	2.99169e-50	0.6	-0.28	2.24306e-50
0.6	-0.26	1.17127e-48	0.6	-0.26	8.92851e-49
0.6	-0.24	3.46791e-47	0.6	-0.24	2.68754e-47
0.6	-0.22	7.75049e-46	0.6	-0.22	6.10628e-46
0.6	-0.2	1.30539e-44	0.6	-0.2	1.04563e-44
0.6	-0.18	1.65469e-43	0.6	-0.18	1.34776e-43
0.6	-0.16	1.57685e-42	0.6	-0.16	1.30627e-42
0.6	-0.14	1.12873e-41	0.6	-0.14	9.51267e-42
0.6	-0.12	6.06524e-41	0.6	-0.12	5.20203e-41
0.6	-0.1	2.44559e-40	0.6	-0.1	2.13543e-40
0.6	-0.08	7.39792e-40	0.6	-0.08	6.57917e-40
0.6	-0.06	1.67892e-39	0.6	-0.06	1.52141e-39
0.6	-0.04	2.85917e-39	0.6	-0.04	2.64125e-39
0.6	-0.02	3.65528e-39	0.6	-0.02	3.44398e-39
0.6	0	3.51038e-39	0.6	0	3.37509e-39
0.6	0.02	2.53466e-39	0.6	0.02	2.48813e-39
0.6	0.04	1.37753e-39	0.6	0.04	1.3814e-39
0.6	0.06	5.64279e-40	0.6	0.06	5.78411e-40
0.6	0.08	1.74501e-40	0.6	0.08	1.82956e-40
0.6	0.1	4.08169e-41	0.6	0.1	4.38024e-41
0.6	0.12	7.23698e-42	0.6	0.12	7.95544e-42
0.6	0.14	9.75007e-43	0.6	0.14	1.09886e-42
0.6	0.16	1.00085e-43	0.6	0.16	1.1576e-43
0.6	0.18	7.85101e-45	0.6	0.18	9.32921e-45
0.6	0.2	4.72149e-46	0.6	0.2	5.77114e-46
0.6	0.22	2.18437e-47	0.6	0.22	2.7502e-47
0.6	0.24	7.80296e-49	0.6	0.24	1.01346e-48
0.6	0.26	2.16048e-50	0.6	0.26	2.89944e-50
0.6	0.28	4.65524e-52	0.6	0.28	6.46683e-52
0.6	0.3	7.83861e-54	0.6	0.3	1.12925e-53
0.6	0.32	1.03584e-55	0.6	0.32	1.5506e-55
0.6	0.34	1.0789e-57	0.6	0.34	1.68166e-57
0.6	0.36	8.89665e-60	0.6	0.36	1.44687e-59
0.6	0.38	5.83374e-62	0.6	0.38	9.9199e-62
0.6	0.4	3.05546e-64	0.6	0.4	5.44357e-64
0.6	0.42	1.28395e-66	0.6	0.42	2.40138e-66
0.6	0.44	4.34801e-69	0.6	0.44	8.55286e-69
0.6	0.46	1.19184e-71	0.6	0.46	2.46992e-71
0.6	0.48	2.65607e-74	0.6	0.48	5.80748e-74
0.6	0.5	4.83334e-77	0.6	0.5	1.11637e-76
	
0.62	-0.5	1.10925e-70	0.62	-0.5	6.84035e-71
0.62	-0.48	6.49547e-68	0.62	-0.48	4.08296e-68
0.62	-0.46	3.01776e-65	0.62	-0.46	1.93333e-65
0.62	-0.44	1.10664e-62	0.62	-0.44	7.22443e-63
0.62	-0.42	3.18742e-60	0.62	-0.42	2.1199e-60
0.62	-0.4	7.17741e-58	0.62	-0.4	4.86196e-58
0.62	-0.38	1.25805e-55	0.62	-0.38	8.67743e-56
0.62	-0.36	1.7095e-53	0.62	-0.36	1.20031e-53
0.62	-0.34	1.79414e-51	0.62	-0.34	1.28201e-51
0.62	-0.32	1.44934e-49	0.62	-0.32	1.0537e-49
0.62	-0.3	8.98386e-48	0.62	-0.3	6.64396e-48
0.62	-0.28	4.26108e-46	0.62	-0.28	3.20503e-46
0.62	-0.26	1.54263e-44	0.62	-0.26	1.17999e-44
0.62	-0.24	4.25347e-43	0.62	-0.24	3.30855e-43
0.62	-0.22	8.91533e-42	0.62	-0.22	7.05212e-42
0.62	-0.2	1.41821e-40	0.62	-0.2	1.1409e-40
0.62	-0.18	1.70988e-39	0.62	-0.18	1.39912e-39
0.62	-0.16	1.56071e-38	0.62	-0.16	1.29923e-38
0.62	-0.14	1.07755e-37	0.62	-0.14	9.12821e-38
0.62	-0.12	5.62368e-37	0.62	-0.12	4.84943e-37
0.62	-0.1	2.21763e-36	0.62	-0.1	1.9473e-36
0.62	-0.08	6.60604e-36	0.62	-0.08	5.90921e-36
0.62	-0.06	1.48653e-35	0.62	-0.06	1.35516e-35
0.62	-0.04	2.52738e-35	0.62	-0.04	2.34915e-35
0.62	-0.02	3.24795e-35	0.62	-0.02	3.07951e-35
0.62	0	3.15691e-35	0.62	0	3.05481e-35
0.62	0.02	2.32272e-35	0.62	0.02	2.2951e-35
0.62	0.04	1.29504e-35	0.62	0.04	1.30742e-35
0.62	0.06	5.47895e-36	0.62	0.06	5.65475e-36
0.62	0.08	1.76162e-36	0.62	0.08	1.85994e-36
0.62	0.1	4.31242e-37	0.62	0.1	4.66108e-37
0.62	0.12	8.05409e-38	0.62	0.12	8.91865e-38
0.62	0.14	1.15029e-38	0.62	0.14	1.30611e-38
0.62	0.16	1.25951e-39	0.62	0.16	1.46785e-39
0.62	0.18	1.06028e-40	0.62	0.18	1.26959e-40
0.62	0.2	6.88299e-42	0.62	0.2	8.47794e-42
0.62	0.22	3.45687e-43	0.62	0.22	4.38551e-43
0.62	0.24	1.34782e-44	0.62	0.24	1.76358e-44
0.62	0.26	4.09441e-46	0.62	0.26	5.53391e-46
0.62	0.28	9.72751e-48	0.62	0.28	1.36024e-47
0.62	0.3	1.8145e-49	0.62	0.3	2.6295e-49
0.62	0.32	2.66807e-51	0.62	0.32	4.01402e-51
0.62	0.34	3.10529e-53	0.62	0.34	4.85885e-53
0.62	0.36	2.87262e-55	0.62	0.36	4.68328e-55
0.62	0.38	2.12105e-57	0.62	0.38	3.60954e-57
0.62	0.4	1.25533e-59	0.62	0.4	2.23386e-59
0.62	0.42	5.98054e-62	0.62	0.42	1.11473e-61
0.62	0.44	2.30328e-64	0.62	0.44	4.50391e-64
0.62	0.46	7.20135e-67	0.62	0.46	1.4794e-66
0.62	0.48	1.83561e-69	0.62	0.48	3.96651e-69
0.62	0.5	3.83064e-72	0.62	0.5	8.71534e-72
	
0.64	-0.5	2.57147e-66	0.64	-0.5	1.59392e-66
0.64	-0.48	1.30479e-63	0.64	-0.48	8.24023e-64
0.64	-0.46	5.2797e-61	0.64	-0.46	3.3969e-61
0.64	-0.44	1.69535e-58	0.64	-0.44	1.1111e-58
0.64	-0.42	4.29999e-56	0.64	-0.42	2.87015e-56
0.64	-0.4	8.57653e-54	0.64	-0.4	5.82925e-54
0.64	-0.38	1.33964e-51	0.64	-0.38	9.2697e-52
0.64	-0.36	1.63236e-49	0.64	-0.36	1.14968e-49
0.64	-0.34	1.54608e-47	0.64	-0.34	1.10814e-47
0.64	-0.32	1.13449e-45	0.64	-0.32	8.27342e-46
0.64	-0.3	6.43011e-44	0.64	-0.3	4.77045e-44
0.64	-0.28	2.80739e-42	0.64	-0.28	2.11861e-42
0.64	-0.26	9.41885e-41	0.64	-0.26	7.22977e-41
0.64	-0.24	2.42309e-39	0.64	-0.24	1.89176e-39
0.64	-0.22	4.7709e-38	0.64	-0.22	3.78864e-38
0.64	-0.2	7.17775e-37	0.64	-0.2	5.79824e-37
0.64	-0.18	8.24021e-36	0.64	-0.18	6.77228e-36
0.64	-0.16	7.21045e-35	0.64	-0.16	6.03022e-35
0.64	-0.14	4.80475e-34	0.64	-0.14	4.09e-34
0.64	-0.12	2.43653e-33	0.64	-0.12	2.11171e-33
0.64	-0.1	9.3987e-33	0.64	-0.1	8.29629e-33
0.64	-0.08	2.7571e-32	0.64	-0.08	2.47962e-32
0.64	-0.06	6.15052e-32	0.64	-0.06	5.63813e-32
0.64	-0.04	1.04357e-31	0.64	-0.04	9.75494e-32
0.64	-0.02	1.34724e-31	0.64	-0.02	1.28479e-31
0.64	0	1.32419e-31	0.64	0	1.28894e-31
0.64	0.02	9.91711e-32	0.64	0.02	9.85813e-32
0.64	0.04	5.66507e-32	0.64	0.04	5.75418e-32
0.64	0.06	2.4715e-32	0.64	0.06	2.56666e-32
0.64	0.08	8.24707e-33	0.64	0.08	8.76231e-33
0.64	0.1	2.10852e-33	0.64	0.1	2.29357e-33
0.64	0.12	4.13852e-34	0.64	0.12	4.61244e-34
0.64	0.14	6.2497e-35	0.64	0.14	7.14264e-35
0.64	0.16	7.27902e-36	0.64	0.16	8.53858e-36
0.64	0.18	6.55595e-37	0.64	0.18	7.9013e-37
0.64	0.2	4.57918e-38	0.64	0.2	5.67645e-38
0.64	0.22	2.48803e-39	0.64	0.22	3.17606e-39
0.64	0.24	1.05499e-40	0.64	0.24	1.3886e-40
0.64	0.26	3.50298e-42	0.64	0.26	4.76059e-42
0.64	0.28	9.1405e-44	0.64	0.28	1.28443e-43
0.64	0.3	1.88122e-45	0.64	0.3	2.73752e-45
0.64	0.32	3.06541e-47	0.64	0.32	4.62657e-47
0.64	0.34	3.97007e-49	0.64	0.34	6.22462e-49
0.64	0.36	4.10279e-51	0.64	0.36	6.69316e-51
0.64	0.38	3.39676e-53	0.64	0.38	5.7748e-53
0.64	0.4	2.26206e-55	0.64	0.4	4.01382e-55
0.64	0.42	1.21662e-57	0.64	0.42	2.25641e-57
0.64	0.44	5.3062e-60	0.64	0.44	1.02999e-59
0.64	0.46	1.88433e-62	0.64	0.46	3.8327e-62
0.64	0.48	5.47064e-65	0.64	0.48	1.16713e-64
0.64	0.5	1.30375e-67	0.64	0.5	2.91975e-67
	
0.66	-0.5	2.79961e-62	0.66	-0.5	1.74436e-62
0.66	-0.48	1.23724e-59	0.66	-0.48	7.85102e-60
0.66	-0.46	4.38174e-57	0.66	-0.46	2.83158e-57
0.66	-0.44	1.23781e-54	0.66	-0.44	8.14538e-55
0.66	-0.42	2.77686e-52	0.66	-0.42	1.86053e-52
0.66	-0.4	4.92629e-50	0.66	-0.4	3.36022e-50
0.66	-0.38	6.88381e-48	0.66	-0.38	4.77947e-48
0.66	-0.36	7.54868e-46	0.66	-0.36	5.33409e-46
0.66	-0.34	6.47365e-44	0.66	-0.34	4.65495e-44
0.66	-0.32	4.32794e-42	0.66	-0.32	3.16643e-42
0.66	-0.3	2.24908e-40	0.66	-0.3	1.67406e-40
0.66	-0.28	9.06094e-39	0.66	-0.28	6.86099e-39
0.66	-0.26	2.82328e-37	0.66	-0.26	2.17471e-37
0.66	-0.24	6.78941e-36	0.66	-0.24	5.32005e-36
0.66	-0.22	1.25777e-34	0.66	-0.22	1.00264e-34
0.66	-0.2	1.79212e-33	0.66	-0.2	1.4535e-33
0.66	-0.18	1.96125e-32	0.66	-0.18	1.61864e-32
0.66	-0.16	1.64668e-31	0.66	-0.16	1.38319e-31
0.66	-0.14	1.05975e-30	0.66	-0.14	9.06219e-31
0.66	-0.12	5.22421e-30	0.66	-0.12	4.54913e-30
0.66	-0.1	1.97175e-29	0.66	-0.1	1.74895e-29
0.66	-0.08	5.69617e-29	0.66	-0.08	5.14852e-29
0.66	-0.06	1.25948e-28	0.66	-0.06	1.16047e-28
0.66	-0.04	2.13179e-28	0.66	-0.04	2.00314e-28
0.66	-0.02	2.76311e-28	0.66	-0.02	2.64902e-28
0.66	0	2.74408e-28	0.66	0	2.68544e-28
0.66	0.02	2.08969e-28	0.66	0.02	2.0886e-28
0.66	0.04	1.22148e-28	0.66	0.04	1.24753e-28
0.66	0.06	5.48696e-29	0.66	0.06	5.72993e-29
0.66	0.08	1.89689e-29	0.66	0.08	2.0267e-29
0.66	0.1	5.05517e-30	0.66	0.1	5.52979e-30
0.66	0.12	1.04045e-30	0.66	0.12	1.16613e-30
0.66	0.14	1.65732e-31	0.66	0.14	1.90473e-31
0.66	0.16	2.0478e-32	0.66	0.16	2.41545e-32
0.66	0.18	1.96767e-33	0.66	0.18	2.38429e-33
0.66	0.2	1.47425e-34	0.66	0.2	1.83705e-34
0.66	0.22	8.63765e-36	0.66	0.22	1.10807e-35
0.66	0.24	3.96964e-37	0.66	0.24	5.24873e-37
0.66	0.26	1.43559e-38	0.66	0.26	1.95887e-38
0.66	0.28	4.09907e-40	0.66	0.28	5.77963e-40
0.66	0.3	9.27311e-42	0.66	0.3	1.3529e-41
0.66	0.32	1.66802e-43	0.66	0.32	2.52156e-43
0.66	0.34	2.39444e-45	0.66	0.34	3.75584e-45
0.66	0.36	2.75332e-47	0.66	0.36	4.48746e-47
0.66	0.38	2.54569e-49	0.66	0.38	4.31701e-49
0.66	0.4	1.89984e-51	0.66	0.4	3.35658e-51
0.66	0.42	1.14887e-53	0.66	0.42	2.11733e-53
0.66	0.44	5.65138e-56	0.66	0.44	1.08766e-55
0.66	0.46	2.27021e-58	0.66	0.46	4.56724e-58
0.66	0.48	7.47655e-61	0.66	0.48	1.57358e-60
0.66	0.5	2.02656e-63	0.66	0.5	4.46494e-63
	
0.68	-0.5	1.51045e-58	0.68	-0.5	9.46023e-59
0.68	-0.48	5.84203e-56	0.68	-0.48	3.72502e-56
0.68	-0.46	1.81927e-53	0.68	-0.46	1.18093e-53
0.68	-0.44	4.5414e-51	0.68	-0.44	3.00097e-51
0.68	-0.42	9.0492e-49	0.68	-0.42	6.08687e-49
0.68	-0.4	1.43357e-46	0.68	-0.4	9.81468e-47
0.68	-0.38	1.79875e-44	0.68	-0.38	1.25331e-44
0.68	-0.36	1.78125e-42	0.68	-0.36	1.263e-42
0.68	-0.34	1.38755e-40	0.68	-0.34	1.00109e-40
0.68	-0.32	8.47631e-39	0.68	-0.32	6.22221e-39
0.68	-0.3	4.04933e-37	0.68	-0.3	3.02417e-37
0.68	-0.28	1.50891e-35	0.68	-0.28	1.14646e-35
0.68	-0.26	4.3757e-34	0.68	-0.26	3.38229e-34
0.68	-0.24	9.85456e-33	0.68	-0.24	7.74967e-33
0.68	-0.22	1.72045e-31	0.68	-0.22	1.37658e-31
0.68	-0.2	2.32474e-30	0.68	-0.2	1.89277e-30
0.68	-0.18	2.42799e-29	0.68	-0.18	2.01187e-29
0.68	-0.16	1.95781e-28	0.68	-0.16	1.65134e-28
0.68	-0.14	1.21773e-27	0.68	-0.14	1.04576e-27
0.68	-0.12	5.83828e-27	0.68	-0.12	5.10622e-27
0.68	-0.1	2.15657e-26	0.68	-0.1	1.92152e-26
0.68	-0.08	6.13573e-26	0.68	-0.08	5.57139e-26
0.68	-0.06	1.3445e-25	0.68	-0.06	1.24462e-25
0.68	-0.04	2.26935e-25	0.68	-0.04	2.14256e-25
0.68	-0.02	2.95144e-25	0.68	-0.02	2.84323e-25
0.68	0	2.95931e-25	0.68	0	2.91017e-25
0.68	0.02	2.28925e-25	0.68	0.02	2.29927e-25
0.68	0.04	1.36758e-25	0.68	0.04	1.40363e-25
0.68	0.06	6.3164e-26	0.68	0.06	6.6286e-26
0.68	0.08	2.25858e-26	0.68	0.08	2.42499e-26
