# Bayes estimation calculation
# Model: one Gaussian
# Sigma: 0.900000 to 1.100000, step 0.005000
# Mu: -0.100000 to 0.100000, step 0.005000
# Data file: ND_sample_1_histo.dat
# Data row: 7 to 64
# x: -5.000000 to 5.000000, step 0.010000
# Free energy: 1414.524303
# x p_x
-2.590000	0.012757
-2.580000	0.013096
-2.570000	0.013442
-2.560000	0.013797
-2.550000	0.014159
-2.540000	0.014530
-2.530000	0.014908
-2.520000	0.015295
-2.510000	0.015691
-2.500000	0.016095
-2.490000	0.016508
-2.480000	0.016930
-2.470000	0.017361
-2.460000	0.017801
-2.450000	0.018250
-2.440000	0.018709
-2.430000	0.019178
-2.420000	0.019656
-2.410000	0.020144
-2.400000	0.020643
-2.390000	0.021151
-2.380000	0.021670
-2.370000	0.022200
-2.360000	0.022740
-2.350000	0.023291
-2.340000	0.023853
-2.330000	0.024426
-2.320000	0.025010
-2.310000	0.025606
-2.300000	0.026213
-2.290000	0.026832
-2.280000	0.027463
-2.270000	0.028106
-2.260000	0.028762
-2.250000	0.029429
-2.240000	0.030109
-2.230000	0.030802
-2.220000	0.031508
-2.210000	0.032226
-2.200000	0.032958
-2.190000	0.033703
-2.180000	0.034461
-2.170000	0.035233
-2.160000	0.036018
-2.150000	0.036818
-2.140000	0.037631
-2.130000	0.038458
-2.120000	0.039300
-2.110000	0.040156
-2.100000	0.041027
-2.090000	0.041912
-2.080000	0.042813
-2.070000	0.043728
-2.060000	0.044658
-2.050000	0.045604
-2.040000	0.046565
-2.030000	0.047541
-2.020000	0.048533
-2.010000	0.049541
-2.000000	0.050565
-1.990000	0.051604
-1.980000	0.052660
-1.970000	0.053732
-1.960000	0.054820
-1.950000	0.055925
-1.940000	0.057047
-1.930000	0.058185
-1.920000	0.059340
-1.910000	0.060511
-1.900000	0.061700
-1.890000	0.062906
-1.880000	0.064129
-1.870000	0.065369
-1.860000	0.066626
-1.850000	0.067901
-1.840000	0.069193
-1.830000	0.070503
-1.820000	0.071830
-1.810000	0.073176
-1.800000	0.074538
-1.790000	0.075919
-1.780000	0.077317
-1.770000	0.078734
-1.760000	0.080168
-1.750000	0.081620
-1.740000	0.083090
-1.730000	0.084578
