# Bayes estimation calculation
# Model: one Gaussian
# Sigma: 0.020000 to 1.000000, step 0.020000
# Mu: -0.500000 to 0.500000, step 0.020000
# Data file: ND_sample_1_histo.dat
# Data row: 7 to 64
# x: -5.000000 to 5.000000, step 0.010000
# Free energy: 1589.670975
# x p_x
-2.590000	0.026805
-2.580000	0.027003
-2.570000	0.027203
-2.560000	0.027405
-2.550000	0.027609
-2.540000	0.027816
-2.530000	0.028025
-2.520000	0.028236
-2.510000	0.028450
-2.500000	0.028666
-2.490000	0.028885
-2.480000	0.029106
-2.470000	0.029329
-2.460000	0.029555
-2.450000	0.029784
-2.440000	0.030015
-2.430000	0.030249
-2.420000	0.030485
-2.410000	0.030724
-2.400000	0.030966
-2.390000	0.031211
-2.380000	0.031459
-2.370000	0.031709
-2.360000	0.031963
-2.350000	0.032219
-2.340000	0.032479
-2.330000	0.032741
-2.320000	0.033007
-2.310000	0.033276
-2.300000	0.033548
-2.290000	0.033824
-2.280000	0.034102
-2.270000	0.034384
-2.260000	0.034670
-2.250000	0.034959
-2.240000	0.035252
-2.230000	0.035548
-2.220000	0.035848
-2.210000	0.036151
-2.200000	0.036458
-2.190000	0.036770
-2.180000	0.037085
-2.170000	0.037404
-2.160000	0.037727
-2.150000	0.038054
-2.140000	0.038385
-2.130000	0.038721
-2.120000	0.039061
-2.110000	0.039405
-2.100000	0.039754
-2.090000	0.040107
-2.080000	0.040465
-2.070000	0.040827
-2.060000	0.041194
-2.050000	0.041566
-2.040000	0.041943
-2.030000	0.042325
-2.020000	0.042713
-2.010000	0.043105
-2.000000	0.043502
-1.990000	0.043905
-1.980000	0.044314
-1.970000	0.044728
-1.960000	0.045147
-1.950000	0.045572
-1.940000	0.046004
-1.930000	0.046441
-1.920000	0.046884
-1.910000	0.047333
-1.900000	0.047789
-1.890000	0.048251
-1.880000	0.048719
-1.870000	0.049194
-1.860000	0.049676
-1.850000	0.050165
-1.840000	0.050661
-1.830000	0.051164
-1.820000	0.051674
-1.810000	0.052191
-1.800000	0.052716
-1.790000	0.053249
-1.780000	0.053790
-1.770000	0.054338
-1.760000	0.054895
-1.750000	0.055460
-1.740000	0.056033
-1.730000	0.056615
-1.720000	0.057206
-1.710000	0.057805
-1.700000	0.058414
-1.690000	0.059032
-1.680000	0.059659
-1.670000	0.060296
-1.660000	0.060943
-1.650000	0.061600
-1.640000	0.062267
-1.630000	0.062944
-1.620000	0.063632
-1.610000	0.064331
-1.600000	0.065041
-1.590000	0.065762
-1.580000	0.066495
-1.570000	0.067239
-1.560000	0.067995
-1.550000	0.068764
-1.540000	0.069545
-1.530000	0.070338
-1.520000	0.071145
-1.510000	0.071965
-1.500000	0.072798
-1.490000	0.073646
-1.480000	0.074507
-1.470000	0.075383
-1.460000	0.076273
-1.450000	0.077178
-1.440000	0.078099
-1.430000	0.079035
-1.420000	0.079987
-1.410000	0.080955
-1.400000	0.081940
-1.390000	0.082942
-1.380000	0.083962
-1.370000	0.084999
-1.360000	0.086054
-1.350000	0.087128
-1.340000	0.088220
-1.330000	0.089332
-1.320000	0.090464
-1.310000	0.091615
-1.300000	0.092788
-1.290000	0.093981
-1.280000	0.095196
-1.270000	0.096433
-1.260000	0.097692
-1.250000	0.098974
-1.240000	0.100280
-1.230000	0.101610
-1.220000	0.102964
-1.210000	0.104343
-1.200000	0.105748
-1.190000	0.107179
-1.180000	0.108637
-1.170000	0.110122
-1.160000	0.111635
-1.150000	0.113177
-1.140000	0.114747
-1.130000	0.116348
-1.120000	0.117980
-1.110000	0.119642
-1.100000	0.121337
-1.090000	0.123064
-1.080000	0.124825
-1.070000	0.126619
-1.060000	0.128449
-1.050000	0.130314
-1.040000	0.132216
-1.030000	0.134155
-1.020000	0.136132
-1.010000	0.138148
-1.000000	0.140204
-0.990000	0.142301
-0.980000	0.144439
-0.970000	0.146619
-0.960000	0.148843
-0.950000	0.151111
-0.940000	0.153425
-0.930000	0.155785
-0.920000	0.158192
-0.910000	0.160647
-0.900000	0.163151
-0.890000	0.165706
-0.880000	0.168311
-0.870000	0.170970
-0.860000	0.173681
-0.850000	0.176447
-0.840000	0.179268
-0.830000	0.182146
-0.820000	0.185082
-0.810000	0.188076
-0.800000	0.191130
-0.790000	0.194245
-0.780000	0.197422
-0.770000	0.200662
-0.760000	0.203965
-0.750000	0.207334
-0.740000	0.210769
-0.730000	0.214271
-0.720000	0.217841
-0.710000	0.221480
-0.700000	0.225189
-0.690000	0.228969
-0.680000	0.232820
-0.670000	0.236744
-0.660000	0.240741
-0.650000	0.244812
-0.640000	0.248956
-0.630000	0.253176
-0.620000	0.257471
-0.610000	0.261842
-0.600000	0.266288
-0.590000	0.270811
-0.580000	0.275409
-0.570000	0.280083
-0.560000	0.284832
-0.550000	0.289656
-0.540000	0.294555
-0.530000	0.299527
-0.520000	0.304571
-0.510000	0.309687
-0.500000	0.314872
-0.490000	0.320125
-0.480000	0.325444
-0.470000	0.330827
-0.460000	0.336271
-0.450000	0.341774
-0.440000	0.347331
-0.430000	0.352941
-0.420000	0.358598
-0.410000	0.364299
-0.400000	0.370039
-0.390000	0.375813
-0.380000	0.381616
-0.370000	0.387442
-0.360000	0.393285
-0.350000	0.399138
-0.340000	0.404994
-0.330000	0.410846
-0.320000	0.416685
-0.310000	0.422504
-0.300000	0.428293
-0.290000	0.434043
-0.280000	0.439746
-0.270000	0.445390
-0.260000	0.450966
-0.250000	0.456462
-0.240000	0.461869
-0.230000	0.467174
-0.220000	0.472366
-0.210000	0.477434
-0.200000	0.482366
-0.190000	0.487149
-0.180000	0.491773
-0.170000	0.496225
-0.160000	0.500494
-0.150000	0.504567
-0.140000	0.508435
-0.130000	0.512085
-0.120000	0.515507
-0.110000	0.518691
-0.100000	0.521627
-0.090000	0.524306
-0.080000	0.526720
-0.070000	0.528861
-0.060000	0.530722
-0.050000	0.532297
-0.040000	0.533580
-0.030000	0.534569
-0.020000	0.535259
-0.010000	0.535647
0.000000	0.535734
0.010000	0.535518
0.020000	0.535000
0.030000	0.534182
0.040000	0.533066
0.050000	0.531657
0.060000	0.529959
0.070000	0.527977
0.080000	0.525719
0.090000	0.523191
0.100000	0.520401
0.110000	0.517359
0.120000	0.514072
0.130000	0.510552
0.140000	0.506809
0.150000	0.502853
0.160000	0.498696
0.170000	0.494348
0.180000	0.489823
0.190000	0.485131
0.200000	0.480284
0.210000	0.475294
0.220000	0.470174
0.230000	0.464934
0.240000	0.459586
0.250000	0.454141
0.260000	0.448612
0.270000	0.443008
0.280000	0.437340
0.290000	0.431617
0.300000	0.425851
0.310000	0.420051
0.320000	0.414224
0.330000	0.408381
0.340000	0.402528
0.350000	0.396675
0.360000	0.390827
0.370000	0.384993
0.380000	0.379178
0.390000	0.373388
0.400000	0.367629
0.410000	0.361907
0.420000	0.356225
0.430000	0.350589
0.440000	0.345003
0.450000	0.339470
0.460000	0.333993
0.470000	0.328576
0.480000	0.323221
0.490000	0.317930
0.500000	0.312707
0.510000	0.307552
0.520000	0.302467
0.530000	0.297454
0.540000	0.292514
0.550000	0.287648
0.560000	0.282856
0.570000	0.278139
0.580000	0.273498
0.590000	0.268932
0.600000	0.264442
0.610000	0.260028
0.620000	0.255690
0.630000	0.251427
0.640000	0.247239
0.650000	0.243126
0.660000	0.239087
0.670000	0.235121
0.680000	0.231228
0.690000	0.227407
0.700000	0.223657
0.710000	0.219978
0.720000	0.216368
0.730000	0.212827
0.740000	0.209353
0.750000	0.205946
0.760000	0.202605
0.770000	0.199328
0.780000	0.196114
0.790000	0.192964
0.800000	0.189874
0.810000	0.186845
0.820000	0.183876
0.830000	0.180964
0.840000	0.178110
0.850000	0.175312
0.860000	0.172569
0.870000	0.169880
0.880000	0.167243
0.890000	0.164659
0.900000	0.162125
0.910000	0.159641
0.920000	0.157206
0.930000	0.154819
0.940000	0.152479
0.950000	0.150184
0.960000	0.147934
0.970000	0.145728
0.980000	0.143565
0.990000	0.141445
1.000000	0.139365
1.010000	0.137326
1.020000	0.135326
1.030000	0.133364
1.040000	0.131441
1.050000	0.129554
1.060000	0.127704
1.070000	0.125888
1.080000	0.124108
1.090000	0.122361
1.100000	0.120647
1.110000	0.118966
1.120000	0.117316
1.130000	0.115697
1.140000	0.114109
1.150000	0.112550
1.160000	0.111020
1.170000	0.109518
1.180000	0.108044
1.190000	0.106598
1.200000	0.105177
1.210000	0.103783
1.220000	0.102414
1.230000	0.101070
1.240000	0.099750
1.250000	0.098454
1.260000	0.097181
1.270000	0.095931
1.280000	0.094703
1.290000	0.093497
1.300000	0.092313
1.310000	0.091149
1.320000	0.090005
1.330000	0.088882
1.340000	0.087778
1.350000	0.086693
1.360000	0.085627
1.370000	0.084579
1.380000	0.083549
1.390000	0.082537
1.400000	0.081542
1.410000	0.080564
1.420000	0.079602
1.430000	0.078656
1.440000	0.077726
1.450000	0.076812
1.460000	0.075913
1.470000	0.075029
1.480000	0.074159
1.490000	0.073303
1.500000	0.072462
1.510000	0.071634
1.520000	0.070819
1.530000	0.070018
1.540000	0.069229
1.550000	0.068454
1.560000	0.067690
1.570000	0.066938
1.580000	0.066199
1.590000	0.065471
1.600000	0.064754
1.610000	0.064049
1.620000	0.063354
1.630000	0.062671
1.640000	0.061998
1.650000	0.061335
1.660000	0.060682
1.670000	0.060039
1.680000	0.059406
1.690000	0.058783
1.700000	0.058168
1.710000	0.057563
1.720000	0.056968
1.730000	0.056380
1.740000	0.055802
1.750000	0.055232
1.760000	0.054671
1.770000	0.054117
1.780000	0.053572
1.790000	0.053035
1.800000	0.052505
1.810000	0.051983
1.820000	0.051469
