# Posterior Distribution calculation	# Posterior Distribution calculation
# Model: one Gaussian	# Model: one Gaussian
# Configuration file: input_oneGauss.dat	# Configuration file: input_oneGauss_histo.dat
# Sigma: 0.9 to 1.1, step 0.005	# Sigma: 0.9 to 1.1, step 0.005
# Mu: -0.1 to 0.1, step 0.005	# Mu: -0.1 to 0.1, step 0.005
# Data file: ND_sample_1.dat	# Data file: ND_sample_1_histo.dat
# Data row: 4 to 1003	# Data row: 7 to 64
# sigma_list[0] = 0.9	# sigma_list[0] = 0.9
# sigma_list[1] = 0.905	# sigma_list[1] = 0.905
# sigma_list[2] = 0.91	# sigma_list[2] = 0.91
# sigma_list[3] = 0.915	# sigma_list[3] = 0.915
# sigma_list[4] = 0.92	# sigma_list[4] = 0.92
# sigma_list[5] = 0.925	# sigma_list[5] = 0.925
# sigma_list[6] = 0.93	# sigma_list[6] = 0.93
# sigma_list[7] = 0.935	# sigma_list[7] = 0.935
# sigma_list[8] = 0.94	# sigma_list[8] = 0.94
# sigma_list[9] = 0.945	# sigma_list[9] = 0.945
# sigma_list[10] = 0.95	# sigma_list[10] = 0.95
# sigma_list[11] = 0.955	# sigma_list[11] = 0.955
# sigma_list[12] = 0.96	# sigma_list[12] = 0.96
# sigma_list[13] = 0.965	# sigma_list[13] = 0.965
# sigma_list[14] = 0.97	# sigma_list[14] = 0.97
# sigma_list[15] = 0.975	# sigma_list[15] = 0.975
# sigma_list[16] = 0.98	# sigma_list[16] = 0.98
# sigma_list[17] = 0.985	# sigma_list[17] = 0.985
# sigma_list[18] = 0.99	# sigma_list[18] = 0.99
# sigma_list[19] = 0.995	# sigma_list[19] = 0.995
# sigma_list[20] = 1	# sigma_list[20] = 1
# sigma_list[21] = 1.005	# sigma_list[21] = 1.005
# sigma_list[22] = 1.01	# sigma_list[22] = 1.01
# sigma_list[23] = 1.015	# sigma_list[23] = 1.015
# sigma_list[24] = 1.02	# sigma_list[24] = 1.02
# sigma_list[25] = 1.025	# sigma_list[25] = 1.025
# sigma_list[26] = 1.03	# sigma_list[26] = 1.03
# sigma_list[27] = 1.035	# sigma_list[27] = 1.035
# sigma_list[28] = 1.04	# sigma_list[28] = 1.04
# sigma_list[29] = 1.045	# sigma_list[29] = 1.045
# sigma_list[30] = 1.05	# sigma_list[30] = 1.05
# sigma_list[31] = 1.055	# sigma_list[31] = 1.055
# sigma_list[32] = 1.06	# sigma_list[32] = 1.06
# sigma_list[33] = 1.065	# sigma_list[33] = 1.065
# sigma_list[34] = 1.07	# sigma_list[34] = 1.07
# sigma_list[35] = 1.075	# sigma_list[35] = 1.075
# sigma_list[36] = 1.08	# sigma_list[36] = 1.08
# sigma_list[37] = 1.085	# sigma_list[37] = 1.085
# sigma_list[38] = 1.09	# sigma_list[38] = 1.09
# sigma_list[39] = 1.095	# sigma_list[39] = 1.095
# sigma_list[40] = 1.1	# sigma_list[40] = 1.1
# mu_list[0] = -0.1	# mu_list[0] = -0.1
# mu_list[1] = -0.095	# mu_list[1] = -0.095
# mu_list[2] = -0.09	# mu_list[2] = -0.09
# mu_list[3] = -0.085	# mu_list[3] = -0.085
# mu_list[4] = -0.08	# mu_list[4] = -0.08
# mu_list[5] = -0.075	# mu_list[5] = -0.075
# mu_list[6] = -0.07	# mu_list[6] = -0.07
# mu_list[7] = -0.065	# mu_list[7] = -0.065
# mu_list[8] = -0.06	# mu_list[8] = -0.06
# mu_list[9] = -0.055	# mu_list[9] = -0.055
# mu_list[10] = -0.05	# mu_list[10] = -0.05
# mu_list[11] = -0.045	# mu_list[11] = -0.045
# mu_list[12] = -0.04	# mu_list[12] = -0.04
# mu_list[13] = -0.035	# mu_list[13] = -0.035
# mu_list[14] = -0.03	# mu_list[14] = -0.03
# mu_list[15] = -0.025	# mu_list[15] = -0.025
# mu_list[16] = -0.02	# mu_list[16] = -0.02
# mu_list[17] = -0.015	# mu_list[17] = -0.015
# mu_list[18] = -0.01	# mu_list[18] = -0.01
# mu_list[19] = -0.005	# mu_list[19] = -0.005
# mu_list[20] = 0	# mu_list[20] = 0
# mu_list[21] = 0.005	# mu_list[21] = 0.005
# mu_list[22] = 0.01	# mu_list[22] = 0.01
# mu_list[23] = 0.015	# mu_list[23] = 0.015
# mu_list[24] = 0.02	# mu_list[24] = 0.02
# mu_list[25] = 0.025	# mu_list[25] = 0.025
# mu_list[26] = 0.03	# mu_list[26] = 0.03
# mu_list[27] = 0.035	# mu_list[27] = 0.035
# mu_list[28] = 0.04	# mu_list[28] = 0.04
# mu_list[29] = 0.045	# mu_list[29] = 0.045
# mu_list[30] = 0.05	# mu_list[30] = 0.05
# mu_list[31] = 0.055	# mu_list[31] = 0.055
# mu_list[32] = 0.06	# mu_list[32] = 0.06
# mu_list[33] = 0.065	# mu_list[33] = 0.065
# mu_list[34] = 0.07	# mu_list[34] = 0.07
# mu_list[35] = 0.075	# mu_list[35] = 0.075
# mu_list[36] = 0.08	# mu_list[36] = 0.08
# mu_list[37] = 0.085	# mu_list[37] = 0.085
# mu_list[38] = 0.09	# mu_list[38] = 0.09
# mu_list[39] = 0.095	# mu_list[39] = 0.095
# mu_list[40] = 0.1	# mu_list[40] = 0.1
# Free energy: 1414.24	# Free energy: 1414.52
# sigma mu posterior_distribution	# sigma mu posterior_distribution
0.925	-0.09	1.20061e-08	0.925	-0.09	1.05248e-08
0.925	-0.085	2.32296e-08	0.925	-0.085	2.04416e-08
0.925	-0.08	4.36506e-08	0.925	-0.08	3.85593e-08
0.925	-0.075	7.96617e-08	0.925	-0.075	7.06405e-08
0.925	-0.07	1.41195e-07	0.925	-0.07	1.25686e-07
0.925	-0.065	2.43053e-07	0.925	-0.065	2.17187e-07
0.925	-0.06	4.06342e-07	0.925	-0.06	3.64494e-07
0.925	-0.055	6.59772e-07	0.925	-0.055	5.94096e-07
0.925	-0.05	1.04042e-06	0.925	-0.05	9.40446e-07
0.925	-0.045	1.59342e-06	0.925	-0.045	1.44585e-06
0.925	-0.04	2.37009e-06	0.925	-0.04	2.15884e-06
0.925	-0.035	3.4238e-06	0.925	-0.035	3.13061e-06
0.925	-0.03	4.80356e-06	0.925	-0.03	4.40909e-06
0.925	-0.025	6.5453e-06	0.925	-0.025	6.03086e-06
0.925	-0.02	8.66175e-06	0.925	-0.02	8.01162e-06
0.925	-0.015	1.11325e-05	0.925	-0.015	1.03365e-05
0.925	-0.01	1.3896e-05	0.925	-0.01	1.29519e-05
0.925	-0.005	1.68461e-05	0.925	-0.005	1.57618e-05
0.925	0	1.98343e-05	0.925	0	1.8629e-05
0.925	0.005	2.26802e-05	0.925	0.005	2.13837e-05
0.925	0.01	2.51876e-05	0.925	0.01	2.3839e-05
0.925	0.015	2.71667e-05	0.925	0.015	2.58109e-05
0.925	0.02	2.84576e-05	0.925	0.02	2.71412e-05
0.925	0.025	2.89514e-05	0.925	0.025	2.77182e-05
0.925	0.03	2.86057e-05	0.925	0.03	2.74924e-05
0.925	0.035	2.74502e-05	0.925	0.035	2.64832e-05
0.925	0.04	2.55828e-05	0.925	0.04	2.47764e-05
0.925	0.045	2.3156e-05	0.925	0.045	2.25122e-05
0.925	0.05	2.03558e-05	0.925	0.05	1.98658e-05
0.925	0.055	1.73789e-05	0.925	0.055	1.70258e-05
0.925	0.06	1.44102e-05	0.925	0.06	1.41715e-05
0.925	0.065	1.16045e-05	0.925	0.065	1.14561e-05
0.925	0.07	9.07597e-06	0.925	0.07	8.99436e-06
0.925	0.075	6.89399e-06	0.925	0.075	6.85824e-06
0.925	0.08	5.0858e-06	0.925	0.08	5.07885e-06
0.925	0.085	3.64383e-06	0.925	0.085	3.65283e-06
0.925	0.09	2.53552e-06	0.925	0.09	2.55155e-06
0.925	0.095	1.71352e-06	0.925	0.095	1.73097e-06
0.925	0.1	1.12465e-06	0.925	0.1	1.14047e-06
	
0.93	-0.1	7.1386e-09	0.93	-0.1	6.23802e-09
0.93	-0.095	1.45306e-08	0.93	-0.095	1.27457e-08
0.93	-0.09	2.87344e-08	0.93	-0.09	2.53005e-08
0.93	-0.085	5.52035e-08	0.93	-0.085	4.87911e-08
0.93	-0.08	1.03033e-07	0.93	-0.08	9.1411e-08
0.93	-0.075	1.86825e-07	0.93	-0.075	1.66381e-07
0.93	-0.07	3.29109e-07	0.93	-0.07	2.94208e-07
0.93	-0.065	5.63238e-07	0.93	-0.065	5.0542e-07
0.93	-0.06	9.36461e-07	0.93	-0.06	8.43524e-07
0.93	-0.055	1.51264e-06	0.93	-0.055	1.36769e-06
0.93	-0.05	2.3737e-06	0.93	-0.05	2.1544e-06
0.93	-0.045	3.61879e-06	0.93	-0.045	3.29694e-06
0.93	-0.04	5.3598e-06	0.93	-0.04	4.90166e-06
0.93	-0.035	7.71223e-06	0.93	-0.035	7.0798e-06
0.93	-0.03	1.0781e-05	0.93	-0.03	9.9345e-06
0.93	-0.025	1.46414e-05	0.93	-0.025	1.35431e-05
0.93	-0.02	1.93176e-05	0.93	-0.02	1.79364e-05
0.93	-0.015	2.47612e-05	0.93	-0.015	2.30781e-05
0.93	-0.01	3.08345e-05	0.93	-0.01	2.88478e-05
0.93	-0.005	3.73034e-05	0.93	-0.005	3.50325e-05
0.93	0	4.38437e-05	0.93	0	4.1331e-05
0.93	0.005	5.00624e-05	0.93	0.005	4.73726e-05
0.93	0.01	5.55346e-05	0.93	0.01	5.27504e-05
0.93	0.015	5.98497e-05	0.93	0.015	5.70651e-05
0.93	0.02	6.26624e-05	0.93	0.02	5.99739e-05
0.93	0.025	6.3738e-05	0.93	0.025	6.12351e-05
0.93	0.03	6.29849e-05	0.93	0.03	6.07415e-05
0.93	0.035	6.04675e-05	0.93	0.035	5.85353e-05
0.93	0.04	5.63967e-05	0.93	0.04	5.48019e-05
0.93	0.045	5.11013e-05	0.93	0.045	4.98449e-05
0.93	0.05	4.49839e-05	0.93	0.05	4.40446e-05
0.93	0.055	3.84706e-05	0.93	0.055	3.78104e-05
0.93	0.06	3.1963e-05	0.93	0.06	3.15338e-05
0.93	0.065	2.57996e-05	0.93	0.065	2.55499e-05
0.93	0.07	2.02313e-05	0.93	0.07	2.01116e-05
0.93	0.075	1.54128e-05	0.93	0.075	1.53799e-05
0.93	0.08	1.14074e-05	0.93	0.08	1.14263e-05
0.93	0.085	8.20237e-06	0.93	0.085	8.24713e-06
0.93	0.09	5.72978e-06	0.93	0.09	5.78293e-06
0.93	0.095	3.88851e-06	0.93	0.095	3.93949e-06
0.93	0.1	2.56375e-06	0.93	0.1	2.60723e-06
	
0.935	-0.1	1.61471e-08	0.935	-0.1	1.41726e-08
0.935	-0.095	3.26191e-08	0.935	-0.095	2.8738e-08
0.935	-0.09	6.40371e-08	0.935	-0.09	5.66298e-08
0.935	-0.085	1.22172e-07	0.935	-0.085	1.08446e-07
0.935	-0.08	2.26513e-07	0.935	-0.08	2.0182e-07
0.935	-0.075	4.08125e-07	0.935	-0.075	3.65001e-07
0.935	-0.07	7.1462e-07	0.935	-0.07	6.41512e-07
0.935	-0.065	1.21601e-06	0.935	-0.065	1.09571e-06
0.935	-0.06	2.01085e-06	0.935	-0.06	1.81873e-06
0.935	-0.055	3.2315e-06	0.935	-0.055	2.93374e-06
0.935	-0.05	5.0467e-06	0.935	-0.05	4.5989e-06
0.935	-0.045	7.65935e-06	0.935	-0.045	7.00597e-06
0.935	-0.04	1.12968e-05	0.935	-0.04	1.0372e-05
0.935	-0.035	1.61921e-05	0.935	-0.035	1.49224e-05
0.935	-0.03	2.25543e-05	0.935	-0.03	2.08638e-05
0.935	-0.025	3.05307e-05	0.935	-0.025	2.83484e-05
0.935	-0.02	4.01628e-05	0.935	-0.02	3.74322e-05
0.935	-0.015	5.13443e-05	0.935	-0.015	4.80334e-05
0.935	-0.01	6.37882e-05	0.935	-0.01	5.98992e-05
0.935	-0.005	7.7014e-05	0.935	-0.005	7.25904e-05
0.935	0	9.03607e-05	0.935	0	8.54906e-05
0.935	0.005	0.000103032	0.935	0.005	9.78449e-05
0.935	0.01	0.000114167	0.935	0.01	0.000108827
0.935	0.015	0.00012294	0.935	0.015	0.00011763
0.935	0.02	0.000128655	0.935	0.02	0.000123561
0.935	0.025	0.000130839	0.935	0.025	0.000126131
0.935	0.03	0.00012931	0.935	0.03	0.000125125
0.935	0.035	0.000124195	0.935	0.035	0.000120628
0.935	0.04	0.00011592	0.935	0.04	0.000113014
0.935	0.045	0.000105147	0.935	0.045	0.000102895
0.935	0.05	9.26853e-05	0.935	0.05	9.10418e-05
0.935	0.055	7.93975e-05	0.935	0.055	7.82828e-05
0.935	0.06	6.60973e-05	0.935	0.06	6.54143e-05
0.935	0.065	5.34738e-05	0.935	0.065	5.31202e-05
0.935	0.07	4.20416e-05	0.935	0.07	4.19205e-05
0.935	0.075	3.21217e-05	0.935	0.075	3.21495e-05
0.935	0.08	2.38505e-05	0.935	0.08	2.39609e-05
0.935	0.085	1.72099e-05	0.935	0.085	1.73545e-05
0.935	0.09	1.20681e-05	0.935	0.09	1.22152e-05
0.935	0.095	8.22392e-06	0.935	0.095	8.35548e-06
0.935	0.1	5.44628e-06	0.935	0.1	5.55421e-06
	
0.94	-0.1	3.40637e-08	0.94	-0.1	3.00288e-08
0.94	-0.095	6.83016e-08	0.94	-0.095	6.0435e-08
0.94	-0.09	1.33132e-07	0.94	-0.09	1.18236e-07
0.94	-0.085	2.52258e-07	0.94	-0.085	2.24867e-07
0.94	-0.08	4.64645e-07	0.94	-0.08	4.15733e-07
0.94	-0.075	8.31973e-07	0.94	-0.075	7.47161e-07
0.94	-0.07	1.44814e-06	0.94	-0.07	1.30535e-06
0.94	-0.065	2.45032e-06	0.94	-0.065	2.21693e-06
0.94	-0.06	4.03039e-06	0.94	-0.06	3.66006e-06
0.94	-0.055	6.44444e-06	0.94	-0.055	5.87405e-06
0.94	-0.05	1.00169e-05	0.94	-0.05	9.1643e-06
0.94	-0.045	1.51355e-05	0.94	-0.045	1.38987e-05
0.94	-0.04	2.22316e-05	0.94	-0.04	2.04909e-05
0.94	-0.035	3.17438e-05	0.94	-0.035	2.9367e-05
0.94	-0.03	4.40614e-05	0.94	-0.03	4.09138e-05
0.94	-0.025	5.94524e-05	0.94	-0.025	5.54107e-05
0.94	-0.02	7.79818e-05	0.94	-0.02	7.29507e-05
0.94	-0.015	9.94328e-05	0.94	-0.015	9.33636e-05
0.94	-0.01	0.000123248	0.94	-0.01	0.000116155
0.94	-0.005	0.000148505	0.94	-0.005	0.000140479
0.94	0	0.000173945	0.94	0	0.000165157
0.94	0.005	0.000198061	0.94	0.005	0.000188753
0.94	0.01	0.000219229	0.94	0.01	0.000209703
0.94	0.015	0.000235889	0.94	0.015	0.000226478
0.94	0.02	0.000246735	0.94	0.02	0.000237772
0.94	0.025	0.00025088	0.94	0.025	0.000242666
0.94	0.03	0.000247978	0.94	0.03	0.000240751
0.94	0.035	0.000238272	0.94	0.035	0.000232188
0.94	0.04	0.000222559	0.94	0.04	0.000217683
0.94	0.045	0.000202083	0.94	0.045	0.00019839
0.94	0.05	0.000178372	0.94	0.05	0.000175764
0.94	0.055	0.000153051	0.94	0.055	0.000151374
0.94	0.06	0.000127661	0.94	0.06	0.000126731
0.94	0.065	0.000103512	0.94	0.065	0.000103141
0.94	0.07	8.15903e-05	0.94	0.07	8.15997e-05
0.94	0.075	6.25169e-05	0.94	0.075	6.27566e-05
0.94	0.08	4.65659e-05	0.94	0.08	4.69183e-05
0.94	0.085	3.37172e-05	0.94	0.085	3.40987e-05
0.94	0.09	2.37327e-05	0.94	0.09	2.40905e-05
0.94	0.095	1.62389e-05	0.94	0.095	1.6545e-05
0.94	0.1	1.08013e-05	0.94	0.1	1.10458e-05
	
0.945	-0.1	6.71394e-08	0.945	-0.1	5.94407e-08
0.945	-0.095	1.33637e-07	0.945	-0.095	1.18749e-07
0.945	-0.09	2.58654e-07	0.945	-0.09	2.30683e-07
0.945	-0.085	4.86803e-07	0.945	-0.085	4.35757e-07
0.945	-0.08	8.90901e-07	0.945	-0.08	8.00415e-07
0.945	-0.075	1.58543e-06	0.945	-0.075	1.42965e-06
0.945	-0.07	2.74352e-06	0.945	-0.07	2.48304e-06
0.945	-0.065	4.61647e-06	0.945	-0.065	4.19354e-06
0.945	-0.06	7.5536e-06	0.945	-0.06	6.88683e-06
0.945	-0.055	1.20182e-05	0.945	-0.055	1.09977e-05
0.945	-0.05	1.85938e-05	0.945	-0.05	1.70775e-05
0.945	-0.045	2.7973e-05	0.945	-0.045	2.57863e-05
0.945	-0.04	4.09214e-05	0.945	-0.04	3.78613e-05
0.945	-0.035	5.8211e-05	0.945	-0.035	5.40562e-05
0.945	-0.03	8.05196e-05	0.945	-0.03	7.50475e-05
0.945	-0.025	0.000108303	0.945	-0.025	0.000101314
0.945	-0.02	0.000141651	0.945	-0.02	0.000132998
0.945	-0.015	0.000180154	0.945	-0.015	0.000169771
0.945	-0.01	0.000222796	0.945	-0.01	0.000210728
0.945	-0.005	0.000267926	0.945	-0.005	0.000254345
0.945	0	0.000313302	0.945	0	0.000298516
0.945	0.005	0.000356249	0.945	0.005	0.000340685
0.945	0.01	0.0003939	0.945	0.01	0.000378077
0.945	0.015	0.000423508	0.945	0.015	0.00040799
0.945	0.02	0.00044277	0.945	0.02	0.000428116
0.945	0.025	0.000450129	0.945	0.025	0.000436833
0.945	0.03	0.000444977	0.945	0.03	0.000433422
0.945	0.035	0.000427741	0.945	0.035	0.000418166
0.945	0.04	0.000399821	0.945	0.04	0.000392309
0.945	0.045	0.000363406	0.945	0.045	0.000357891
0.945	0.05	0.00032119	0.945	0.05	0.000317479
0.945	0.055	0.00027604	0.945	0.055	0.000273855
0.945	0.06	0.000230688	0.945	0.06	0.000229704
0.945	0.065	0.000187465	0.945	0.065	0.000187352
0.945	0.07	0.000148135	0.945	0.07	0.00014859
0.945	0.075	0.000113825	0.945	0.075	0.000114595
0.945	0.08	8.5047e-05	0.945	0.08	8.59372e-05
0.945	0.085	6.17906e-05	0.945	0.085	6.2667e-05
0.945	0.09	4.36543e-05	0.945	0.09	4.44365e-05
0.945	0.095	2.99899e-05	0.945	0.095	3.06395e-05
0.945	0.1	2.00338e-05	0.945	0.1	2.05431e-05
	
0.95	-0.1	1.23851e-07	0.95	-0.1	1.10112e-07
0.95	-0.095	2.44743e-07	0.95	-0.095	2.18386e-07
0.95	-0.09	4.70425e-07	0.95	-0.09	4.21293e-07
0.95	-0.085	8.79511e-07	0.95	-0.085	7.90521e-07
0.95	-0.08	1.59942e-06	0.95	-0.08	1.44282e-06
0.95	-0.075	2.82912e-06	0.95	-0.075	2.56142e-06
0.95	-0.07	4.86756e-06	0.95	-0.07	4.42301e-06
0.95	-0.065	8.14593e-06	0.95	-0.065	7.42892e-06
0.95	-0.06	1.32599e-05	0.95	-0.06	1.21368e-05
0.95	-0.055	2.09946e-05	0.95	-0.055	1.92863e-05
0.95	-0.05	3.23331e-05	0.95	-0.05	2.98103e-05
0.95	-0.045	4.84345e-05	0.95	-0.045	4.4818e-05
0.95	-0.04	7.05721e-05	0.95	-0.04	6.55403e-05
0.95	-0.035	0.000100019	0.95	-0.035	9.32254e-05
0.95	-0.03	0.000137879	0.95	-0.03	0.000128982
0.95	-0.025	0.000184878	0.95	-0.025	0.000173578
0.95	-0.02	0.000241124	0.95	-0.02	0.000227211
0.95	-0.015	0.000305891	0.95	-0.015	0.00028929
0.95	-0.01	0.000377453	0.95	-0.01	0.000358268
0.95	-0.005	0.000453032	0.95	-0.005	0.00043157
0.95	0	0.000528889	0.95	0	0.000505667
0.95	0.005	0.000600578	0.95	0.005	0.000576299
0.95	0.01	0.000663352	0.95	0.01	0.000638853
0.95	0.015	0.000712669	0.95	0.015	0.000688848
0.95	0.02	0.000744736	0.95	0.02	0.000722463
0.95	0.025	0.000756982	0.95	0.025	0.000737016
0.95	0.03	0.000748409	0.95	0.03	0.000731322
0.95	0.035	0.000719718	0.95	0.035	0.000705846
0.95	0.04	0.000673217	0.95	0.04	0.000662645
0.95	0.045	0.000612516	0.95	0.045	0.000605092
0.95	0.05	0.000542063	0.95	0.05	0.000537442
0.95	0.055	0.000466607	0.95	0.055	0.000464314
0.95	0.06	0.000390681	0.95	0.06	0.000390176
0.95	0.065	0.000318173	0.95	0.065	0.000318919
0.95	0.07	0.000252043	0.95	0.07	0.000253553
0.95	0.075	0.000194203	0.95	0.075	0.000196078
0.95	0.08	0.000145548	0.95	0.08	0.000147488
0.95	0.085	0.000106102	0.95	0.085	0.000107908
0.95	0.09	7.52341e-05	0.95	0.09	7.67931e-05
0.95	0.095	5.18888e-05	0.95	0.095	5.31569e-05
0.95	0.1	3.48099e-05	0.95	0.1	3.57904e-05
	
0.955	-0.1	2.14181e-07	0.955	-0.1	1.91215e-07
0.955	-0.095	4.20245e-07	0.955	-0.095	3.76535e-07
0.955	-0.09	8.02269e-07	0.955	-0.09	7.21413e-07
0.955	-0.085	1.49016e-06	0.955	-0.085	1.3448e-06
0.955	-0.08	2.69303e-06	0.955	-0.08	2.43909e-06
0.955	-0.075	4.73526e-06	0.955	-0.075	4.3042e-06
0.955	-0.07	8.10107e-06	0.955	-0.07	7.39014e-06
0.955	-0.065	1.34845e-05	0.955	-0.065	1.23455e-05
0.955	-0.06	2.18386e-05	0.955	-0.06	2.00659e-05
0.955	-0.055	3.4412e-05	0.955	-0.055	3.17326e-05
0.955	-0.05	5.27582e-05	0.955	-0.05	4.88255e-05
0.955	-0.045	7.86982e-05	0.955	-0.045	7.30943e-05
0.955	-0.04	0.000114218	0.955	-0.04	0.000106467
0.955	-0.035	0.000161288	0.955	-0.035	0.000150884
0.955	-0.03	0.000221596	0.955	-0.03	0.000208049
0.955	-0.025	0.000296223	0.955	-0.025	0.000279116
0.955	-0.02	0.000385275	0.955	-0.02	0.000364332
0.955	-0.015	0.000487548	0.955	-0.015	0.000462708
0.955	-0.01	0.000600289	0.955	-0.01	0.000571756
0.955	-0.005	0.000719114	0.955	-0.005	0.000687401
0.955	0	0.000838168	0.955	0	0.00080409
0.955	0.005	0.000950516	0.955	0.005	0.000915156
0.955	0.01	0.00104878	0.955	0.01	0.0010134
0.955	0.015	0.00112591	0.955	0.015	0.00109185
0.955	0.02	0.00117602	0.955	0.02	0.00114456
0.955	0.025	0.00119516	0.955	0.025	0.00116737
0.955	0.03	0.00118177	0.955	0.03	0.00115844
0.955	0.035	0.00113692	0.955	0.035	0.0011185
0.955	0.04	0.00106421	0.955	0.04	0.00105074
0.955	0.045	0.000969211	0.955	0.045	0.000960389
0.955	0.05	0.000858825	0.955	0.05	0.000854073
0.955	0.055	0.000740434	0.955	0.055	0.00073899
0.955	0.06	0.000621103	0.955	0.06	0.000622124
0.955	0.065	0.000506916	0.955	0.065	0.000509578
0.955	0.07	0.000402535	0.955	0.07	0.000406107
0.955	0.075	0.000311004	0.955	0.075	0.000314894
0.955	0.08	0.000233789	0.955	0.08	0.000237566
0.955	0.085	0.000170993	0.955	0.085	0.000174381
0.955	0.09	0.000121682	0.955	0.09	0.000124541
0.955	0.095	8.42503e-05	0.955	0.095	8.65399e-05
0.955	0.1	5.67559e-05	0.955	0.1	5.85083e-05
	
0.96	-0.1	3.47802e-07	0.96	-0.1	3.1178e-07
0.96	-0.095	6.77662e-07	0.96	-0.095	6.09641e-07
0.96	-0.09	1.28503e-06	0.96	-0.09	1.16016e-06
0.96	-0.085	2.37155e-06	0.96	-0.085	2.14874e-06
0.96	-0.08	4.2596e-06	0.96	-0.08	3.87317e-06
0.96	-0.075	7.44605e-06	0.96	-0.075	6.79467e-06
0.96	-0.07	1.26678e-05	0.96	-0.07	1.16008e-05
0.96	-0.065	2.09747e-05	0.96	-0.065	1.92766e-05
0.96	-0.06	3.37995e-05	0.96	-0.06	3.11738e-05
0.96	-0.055	5.30082e-05	0.96	-0.055	4.90645e-05
0.96	-0.05	8.09086e-05	0.96	-0.05	7.51561e-05
0.96	-0.045	0.000120189	0.96	-0.045	0.000112042
0.96	-0.04	0.000173762	0.96	-0.04	0.000162561
0.96	-0.035	0.000244492	0.96	-0.035	0.000229546
0.96	-0.03	0.000334805	0.96	-0.03	0.000315459
0.96	-0.025	0.000446209	0.96	-0.025	0.000421925
0.96	-0.02	0.000578768	0.96	-0.02	0.000549221
0.96	-0.015	0.000730616	0.96	-0.015	0.000695788
0.96	-0.01	0.000897621	0.96	-0.01	0.00085788
0.96	-0.005	0.00107329	0.96	-0.005	0.00102942
0.96	0	0.00124899	0.96	0	0.00120221
0.96	0.005	0.00141455	0.96	0.005	0.00136643
0.96	0.01	0.00155919	0.96	0.01	0.00151152
0.96	0.015	0.00167262	0.96	0.015	0.00162726
0.96	0.02	0.00174629	0.96	0.02	0.00170499
0.96	0.025	0.0017744	0.96	0.025	0.00173861
0.96	0.03	0.00175472	0.96	0.03	0.00172546
0.96	0.035	0.00168882	0.96	0.035	0.00166658
0.96	0.04	0.00158189	0.96	0.04	0.00156662
0.96	0.045	0.00144208	0.96	0.045	0.00143325
0.96	0.05	0.00127944	0.96	0.05	0.00127614
0.96	0.055	0.00110477	0.96	0.055	0.00110585
0.96	0.06	0.000928416	0.96	0.06	0.000932635
0.96	0.065	0.000759331	0.96	0.065	0.000765502
0.96	0.07	0.000604421	0.96	0.07	0.000611504
0.96	0.075	0.000468238	0.96	0.075	0.000475414
0.96	0.08	0.000353031	0.96	0.08	0.000359719
0.96	0.085	0.000259046	0.96	0.085	0.000264895
0.96	0.09	0.000184996	0.96	0.09	0.000189847
0.96	0.095	0.000128577	0.96	0.095	0.000132419
0.96	0.1	8.69734e-05	0.96	0.1	8.98916e-05
	
0.965	-0.1	5.31179e-07	0.965	-0.1	4.78083e-07
0.965	-0.095	1.02784e-06	0.965	-0.095	9.28366e-07
0.965	-0.09	1.93622e-06	0.965	-0.09	1.755e-06
0.965	-0.085	3.55077e-06	0.965	-0.085	3.22979e-06
0.965	-0.08	6.33916e-06	0.965	-0.08	5.78645e-06
0.965	-0.075	1.10175e-05	0.965	-0.075	1.00923e-05
0.965	-0.07	1.86411e-05	0.965	-0.07	1.71361e-05
0.965	-0.065	3.07046e-05	0.965	-0.065	2.83251e-05
0.965	-0.06	4.92351e-05	0.965	-0.06	4.55799e-05
0.965	-0.055	7.68578e-05	0.965	-0.055	7.14029e-05
0.965	-0.05	0.0001168	0.965	-0.05	0.000108893
0.965	-0.045	0.000172797	0.965	-0.045	0.000161667
0.965	-0.04	0.000248869	0.965	-0.04	0.000233661
0.965	-0.035	0.000348937	0.965	-0.035	0.00032877
0.965	-0.03	0.000476281	0.965	-0.03	0.000450338
0.965	-0.025	0.000632879	0.965	-0.025	0.000600517
0.965	-0.02	0.000818689	0.965	-0.02	0.000779566
0.965	-0.015	0.001031	0.965	-0.015	0.000985193
0.965	-0.01	0.00126397	0.965	-0.01	0.00121208
0.965	-0.005	0.00150855	0.965	-0.005	0.00145171
0.965	0	0.00175275	0.965	0	0.00169267
0.965	0.005	0.00198254	0.965	0.005	0.00192133
0.965	0.01	0.00218305	0.965	0.01	0.00212312
0.965	0.015	0.00234017	0.965	0.015	0.00228396
0.965	0.02	0.00244215	0.965	0.02	0.0023919
0.965	0.025	0.00248106	0.965	0.025	0.00243858
0.965	0.03	0.00245383	0.965	0.03	0.00242032
0.965	0.035	0.0023626	0.965	0.035	0.00233856
0.965	0.04	0.00221451	0.965	0.04	0.00219971
0.965	0.045	0.00202072	0.965	0.045	0.0020143
0.965	0.05	0.00179505	0.965	0.05	0.00179565
0.965	0.055	0.00155233	0.965	0.055	0.00155834
0.965	0.06	0.00130688	0.965	0.06	0.00131656
0.965	0.065	0.00107109	0.965	0.065	0.00108283
0.965	0.07	0.000854593	0.965	0.07	0.000867009
0.965	0.075	0.000663792	0.965	0.075	0.000675812
0.965	0.08	0.000501933	0.965	0.08	0.000512825
