# Posterior Distribution calculation
# Model: one Gaussian
# Configuration file: input_oneGauss_histo.dat
# Sigma: 0.9 to 1.1, step 0.005
# Mu: -0.1 to 0.1, step 0.005
# Data file: ND_sample_1_histo.dat
# Data row: 7 to 64
# sigma_list[0] = 0.9
# sigma_list[1] = 0.905
# sigma_list[2] = 0.91
# sigma_list[3] = 0.915
# sigma_list[4] = 0.92
# sigma_list[5] = 0.925
# sigma_list[6] = 0.93
# sigma_list[7] = 0.935
# sigma_list[8] = 0.94
# sigma_list[9] = 0.945
# sigma_list[10] = 0.95
# sigma_list[11] = 0.955
# sigma_list[12] = 0.96
# sigma_list[13] = 0.965
# sigma_list[14] = 0.97
# sigma_list[15] = 0.975
# sigma_list[16] = 0.98
# sigma_list[17] = 0.985
# sigma_list[18] = 0.99
# sigma_list[19] = 0.995
# sigma_list[20] = 1
# sigma_list[21] = 1.005
# sigma_list[22] = 1.01
# sigma_list[23] = 1.015
# sigma_list[24] = 1.02
# sigma_list[25] = 1.025
# sigma_list[26] = 1.03
# sigma_list[27] = 1.035
# sigma_list[28] = 1.04
# sigma_list[29] = 1.045
# sigma_list[30] = 1.05
# sigma_list[31] = 1.055
# sigma_list[32] = 1.06
# sigma_list[33] = 1.065
# sigma_list[34] = 1.07
# sigma_list[35] = 1.075
# sigma_list[36] = 1.08
# sigma_list[37] = 1.085
# sigma_list[38] = 1.09
# sigma_list[39] = 1.095
# sigma_list[40] = 1.1
# mu_list[0] = -0.1
# mu_list[1] = -0.095
# mu_list[2] = -0.09
# mu_list[3] = -0.085
# mu_list[4] = -0.08
# mu_list[5] = -0.075
# mu_list[6] = -0.07
# mu_list[7] = -0.065
# mu_list[8] = -0.06
# mu_list[9] = -0.055
# mu_list[10] = -0.05
# mu_list[11] = -0.045
# mu_list[12] = -0.04
# mu_list[13] = -0.035
# mu_list[14] = -0.03
# mu_list[15] = -0.025
# mu_list[16] = -0.02
# mu_list[17] = -0.015
# mu_list[18] = -0.01
# mu_list[19] = -0.005
# mu_list[20] = 0
# mu_list[21] = 0.005
# mu_list[22] = 0.01
# mu_list[23] = 0.015
# mu_list[24] = 0.02
# mu_list[25] = 0.025
# mu_list[26] = 0.03
# mu_list[27] = 0.035
# mu_list[28] = 0.04
# mu_list[29] = 0.045
# mu_list[30] = 0.05
# mu_list[31] = 0.055
# mu_list[32] = 0.06
# mu_list[33] = 0.065
# mu_list[34] = 0.07
# mu_list[35] = 0.075
# mu_list[36] = 0.08
# mu_list[37] = 0.085
# mu_list[38] = 0.09
# mu_list[39] = 0.095
# mu_list[40] = 0.1
# Free energy: 1414.52
# sigma mu posterior_distribution
0.905	0.095	3.06919e-08
0.905	0.1	1.98482e-08

0.91	-0.1	1.12229e-10
0.91	-0.095	2.36708e-10
0.91	-0.09	4.84407e-10
0.91	-0.085	9.61825e-10
0.91	-0.08	1.85298e-09
0.91	-0.075	3.46365e-09
0.91	-0.07	6.28183e-09
0.91	-0.065	1.10542e-08
0.91	-0.06	1.88737e-08
0.91	-0.055	3.12663e-08
0.91	-0.05	5.02555e-08
0.91	-0.045	7.83755e-08
0.91	-0.04	1.18595e-07
0.91	-0.035	1.74116e-07
0.91	-0.03	2.48029e-07
0.91	-0.025	3.42811e-07
0.91	-0.02	4.59722e-07
0.91	-0.015	5.9817e-07
0.91	-0.01	7.55167e-07
0.91	-0.005	9.25017e-07
0.91	0	1.09937e-06
0.91	0.005	1.26774e-06
0.91	0.01	1.41842e-06
0.91	0.015	1.53981e-06
0.91	0.02	1.62188e-06
0.91	0.025	1.65752e-06
0.91	0.03	1.64356e-06
0.91	0.035	1.58126e-06
0.91	0.04	1.47608e-06
0.91	0.045	1.33692e-06
0.91	0.05	1.17487e-06
0.91	0.055	1.00176e-06
0.91	0.06	8.28753e-07
0.91	0.065	6.65236e-07
0.91	0.07	5.18102e-07
0.91	0.075	3.91511e-07
0.91	0.08	2.87052e-07
0.91	0.085	2.04205e-07
0.91	0.09	1.40949e-07
0.91	0.095	9.43942e-08
0.91	0.1	6.13363e-08

0.915	-0.1	3.43494e-10
0.915	-0.095	7.18613e-10
0.915	-0.09	1.45916e-09
0.915	-0.085	2.87569e-09
0.915	-0.08	5.50063e-09
0.915	-0.075	1.02121e-08
0.915	-0.07	1.84013e-08
0.915	-0.065	3.21822e-08
0.915	-0.06	5.46278e-08
0.915	-0.055	9.00001e-08
0.915	-0.05	1.43914e-07
0.915	-0.045	2.23356e-07
0.915	-0.04	3.36451e-07
0.915	-0.035	4.91902e-07
0.915	-0.03	6.98018e-07
0.915	-0.025	9.61361e-07
0.915	-0.02	1.2851e-06
0.915	-0.015	1.66733e-06
0.915	-0.01	2.0996e-06
0.915	-0.005	2.56616e-06
0.915	0	3.04412e-06
0.915	0.005	3.50487e-06
0.915	0.01	3.91664e-06
0.915	0.015	4.24803e-06
0.915	0.02	4.47191e-06
0.915	0.025	4.5691e-06
0.915	0.03	4.53105e-06
0.915	0.035	4.36114e-06
0.915	0.04	4.0741e-06
0.915	0.045	3.69399e-06
0.915	0.05	3.25081e-06
0.915	0.055	2.77664e-06
0.915	0.06	2.30186e-06
0.915	0.065	1.85212e-06
0.915	0.07	1.44641e-06
0.915	0.075	1.09634e-06
0.915	0.08	8.06553e-07
0.915	0.085	5.75905e-07
0.915	0.09	3.99117e-07
0.915	0.095	2.68461e-07
0.915	0.1	1.75265e-07

0.92	-0.1	9.72992e-10
0.92	-0.095	2.01934e-09
0.92	-0.09	4.06896e-09
0.92	-0.085	7.96028e-09
0.92	-0.08	1.51198e-08
0.92	-0.075	2.78828e-08
0.92	-0.07	4.99227e-08
0.92	-0.065	8.67825e-08
0.92	-0.06	1.46467e-07
0.92	-0.055	2.40004e-07
0.92	-0.05	3.8183e-07
0.92	-0.045	5.89784e-07
0.92	-0.04	8.84483e-07
0.92	-0.035	1.28783e-06
0.92	-0.03	1.82053e-06
0.92	-0.025	2.49868e-06
0.92	-0.02	3.32963e-06
0.92	-0.015	4.30778e-06
0.92	-0.01	5.41108e-06
0.92	-0.005	6.59912e-06
0.92	0	7.81376e-06
0.92	0.005	8.9827e-06
0.92	0.01	1.0026e-05
0.92	0.015	1.08647e-05
0.92	0.02	1.14309e-05
0.92	0.025	1.16766e-05
0.92	0.03	1.15804e-05
0.92	0.035	1.11508e-05
0.92	0.04	1.04246e-05
0.92	0.045	9.46202e-06
0.92	0.05	8.33837e-06
0.92	0.055	7.13429e-06
0.92	0.06	5.92643e-06
0.92	0.065	4.77977e-06
0.92	0.07	3.74278e-06
0.92	0.075	2.84546e-06
0.92	0.08	2.10031e-06
0.92	0.085	1.50518e-06
0.92	0.09	1.04728e-06
0.92	0.095	7.07476e-07
0.92	0.1	4.64015e-07

0.925	-0.1	2.55587e-09
0.925	-0.095	5.26284e-09
0.925	-0.09	1.05248e-08
0.925	-0.085	2.04416e-08
0.925	-0.08	3.85593e-08
0.925	-0.075	7.06405e-08
0.925	-0.07	1.25686e-07
0.925	-0.065	2.17187e-07
0.925	-0.06	3.64494e-07
0.925	-0.055	5.94096e-07
0.925	-0.05	9.40446e-07
0.925	-0.045	1.44585e-06
0.925	-0.04	2.15884e-06
0.925	-0.035	3.13061e-06
0.925	-0.03	4.40909e-06
0.925	-0.025	6.03086e-06
0.925	-0.02	8.01162e-06
0.925	-0.015	1.03365e-05
0.925	-0.01	1.29519e-05
0.925	-0.005	1.57618e-05
0.925	0	1.8629e-05
0.925	0.005	2.13837e-05
0.925	0.01	2.3839e-05
0.925	0.015	2.58109e-05
0.925	0.02	2.71412e-05
0.925	0.025	2.77182e-05
0.925	0.03	2.74924e-05
0.925	0.035	2.64832e-05
0.925	0.04	2.47764e-05
0.925	0.045	2.25122e-05
0.925	0.05	1.98658e-05
0.925	0.055	1.70258e-05
0.925	0.06	1.41715e-05
0.925	0.065	1.14561e-05
0.925	0.07	8.99436e-06
0.925	0.075	6.85824e-06
0.925	0.08	5.07885e-06
0.925	0.085	3.65283e-06
0.925	0.09	2.55155e-06
0.925	0.095	1.73097e-06
0.925	0.1	1.14047e-06

0.93	-0.1	6.23802e-09
0.93	-0.095	1.27457e-08
0.93	-0.09	2.53005e-08
0.93	-0.085	4.87911e-08
0.93	-0.08	9.1411e-08
0.93	-0.075	1.66381e-07
0.93	-0.07	2.94208e-07
0.93	-0.065	5.0542e-07
0.93	-0.06	8.43524e-07
0.93	-0.055	1.36769e-06
0.93	-0.05	2.1544e-06
0.93	-0.045	3.29694e-06
0.93	-0.04	4.90166e-06
0.93	-0.035	7.0798e-06
0.93	-0.03	9.9345e-06
0.93	-0.025	1.35431e-05
0.93	-0.02	1.79364e-05
0.93	-0.015	2.30781e-05
0.93	-0.01	2.88478e-05
0.93	-0.005	3.50325e-05
0.93	0	4.1331e-05
0.93	0.005	4.73726e-05
0.93	0.01	5.27504e-05
0.93	0.015	5.70651e-05
0.93	0.02	5.99739e-05
0.93	0.025	6.12351e-05
0.93	0.03	6.07415e-05
0.93	0.035	5.85353e-05
0.93	0.04	5.48019e-05
0.93	0.045	4.98449e-05
0.93	0.05	4.40446e-05
0.93	0.055	3.78104e-05
0.93	0.06	3.15338e-05
0.93	0.065	2.55499e-05
0.93	0.07	2.01116e-05
0.93	0.075	1.53799e-05
0.93	0.08	1.14263e-05
0.93	0.085	8.24713e-06
0.93	0.09	5.78293e-06
0.93	0.095	3.93949e-06
0.93	0.1	2.60723e-06

0.935	-0.1	1.41726e-08
0.935	-0.095	2.8738e-08
0.935	-0.09	5.66298e-08
0.935	-0.085	1.08446e-07
0.935	-0.08	2.0182e-07
0.935	-0.075	3.65001e-07
0.935	-0.07	6.41512e-07
0.935	-0.065	1.09571e-06
0.935	-0.06	1.81873e-06
0.935	-0.055	2.93374e-06
0.935	-0.05	4.5989e-06
0.935	-0.045	7.00597e-06
0.935	-0.04	1.0372e-05
0.935	-0.035	1.49224e-05
0.935	-0.03	2.08638e-05
0.935	-0.025	2.83484e-05
0.935	-0.02	3.74322e-05
0.935	-0.015	4.80334e-05
0.935	-0.01	5.98992e-05
0.935	-0.005	7.25904e-05
0.935	0	8.54906e-05
0.935	0.005	9.78449e-05
0.935	0.01	0.000108827
0.935	0.015	0.00011763
0.935	0.02	0.000123561
0.935	0.025	0.000126131
0.935	0.03	0.000125125
0.935	0.035	0.000120628
0.935	0.04	0.000113014
0.935	0.045	0.000102895
0.935	0.05	9.10418e-05
0.935	0.055	7.82828e-05
0.935	0.06	6.54143e-05
0.935	0.065	5.31202e-05
0.935	0.07	4.19205e-05
0.935	0.075	3.21495e-05
0.935	0.08	2.39609e-05
0.935	0.085	1.73545e-05
0.935	0.09	1.22152e-05
0.935	0.095	8.35548e-06
0.935	0.1	5.55421e-06

0.94	-0.1	3.00288e-08
0.94	-0.095	6.0435e-08
0.94	-0.09	1.18236e-07
0.94	-0.085	2.24867e-07
0.94	-0.08	4.15733e-07
0.94	-0.075	7.47161e-07
0.94	-0.07	1.30535e-06
0.94	-0.065	2.21693e-06
0.94	-0.06	3.66006e-06
0.94	-0.055	5.87405e-06
0.94	-0.05	9.1643e-06
0.94	-0.045	1.38987e-05
0.94	-0.04	2.04909e-05
0.94	-0.035	2.9367e-05
0.94	-0.03	4.09138e-05
0.94	-0.025	5.54107e-05
0.94	-0.02	7.29507e-05
0.94	-0.015	9.33636e-05
0.94	-0.01	0.000116155
0.94	-0.005	0.000140479
0.94	0	0.000165157
0.94	0.005	0.000188753
0.94	0.01	0.000209703
0.94	0.015	0.000226478
0.94	0.02	0.000237772
0.94	0.025	0.000242666
0.94	0.03	0.000240751
0.94	0.035	0.000232188
0.94	0.04	0.000217683
0.94	0.045	0.00019839
0.94	0.05	0.000175764
0.94	0.055	0.000151374
0.94	0.06	0.000126731
0.94	0.065	0.000103141
0.94	0.07	8.15997e-05
0.94	0.075	6.27566e-05
0.94	0.08	4.69183e-05
0.94	0.085	3.40987e-05
0.94	0.09	2.40905e-05
0.94	0.095	1.6545e-05
0.94	0.1	1.10458e-05

0.945	-0.1	5.94407e-08
0.945	-0.095	1.18749e-07
0.945	-0.09	2.30683e-07
0.945	-0.085	4.35757e-07
0.945	-0.08	8.00415e-07
0.945	-0.075	1.42965e-06
0.945	-0.07	2.48304e-06
0.945	-0.065	4.19354e-06
0.945	-0.06	6.88683e-06
0.945	-0.055	1.09977e-05
0.945	-0.05	1.70775e-05
0.945	-0.045	2.57863e-05
0.945	-0.04	3.78613e-05
0.945	-0.035	5.40562e-05
0.945	-0.03	7.50475e-05
0.945	-0.025	0.000101314
0.945	-0.02	0.000132998
0.945	-0.015	0.000169771
0.945	-0.01	0.000210728
0.945	-0.005	0.000254345
0.945	0	0.000298516
0.945	0.005	0.000340685
0.945	0.01	0.000378077
0.945	0.015	0.00040799
0.945	0.02	0.000428116
0.945	0.025	0.000436833
0.945	0.03	0.000433422
0.945	0.035	0.000418166
0.945	0.04	0.000392309
0.945	0.045	0.000357891
0.945	0.05	0.000317479
0.945	0.055	0.000273855
0.945	0.06	0.000229704
0.945	0.065	0.000187352
0.945	0.07	0.00014859
0.945	0.075	0.000114595
0.945	0.08	8.59372e-05
0.945	0.085	6.2667e-05
0.945	0.09	4.44365e-05
0.945	0.095	3.06395e-05
0.945	0.1	2.05431e-05

0.95	-0.1	1.10112e-07
0.95	-0.095	2.18386e-07
0.95	-0.09	4.21293e-07
0.95	-0.085	7.90521e-07
0.95	-0.08	1.44282e-06
0.95	-0.075	2.56142e-06
0.95	-0.07	4.42301e-06
0.95	-0.065	7.42892e-06
0.95	-0.06	1.21368e-05
0.95	-0.055	1.92863e-05
0.95	-0.05	2.98103e-05
0.95	-0.045	4.4818e-05
0.95	-0.04	6.55403e-05
0.95	-0.035	9.32254e-05
0.95	-0.03	0.000128982
0.95	-0.025	0.000173578
0.95	-0.02	0.000227211
0.95	-0.015	0.00028929
0.95	-0.01	0.000358268
0.95	-0.005	0.00043157
0.95	0	0.000505667
0.95	0.005	0.000576299
0.95	0.01	0.000638853
0.95	0.015	0.000688848
0.95	0.02	0.000722463
0.95	0.025	0.000737016
0.95	0.03	0.000731322
0.95	0.035	0.000705846
0.95	0.04	0.000662645
0.95	0.045	0.000605092
0.95	0.05	0.000537442
0.95	0.055	0.000464314
0.95	0.06	0.000390176
0.95	0.065	0.000318919
0.95	0.07	0.000253553
0.95	0.075	0.000196078
0.95	0.08	0.000147488
0.95	0.085	0.000107908
0.95	0.09	7.67931e-05
0.95	0.095	5.31569e-05
0.95	0.1	3.57904e-05

0.955	-0.1	1.91215e-07
0.955	-0.095	3.76535e-07
0.955	-0.09	7.21413e-07
0.955	-0.085	1.3448e-06
0.955	-0.08	2.43909e-06
0.955	-0.075	4.3042e-06
0.955	-0.07	7.39014e-06
0.955	-0.065	1.23455e-05
0.955	-0.06	2.00659e-05
0.955	-0.055	3.17326e-05
0.955	-0.05	4.88255e-05
0.955	-0.045	7.30943e-05
0.955	-0.04	0.000106467
0.955	-0.035	0.000150884
0.955	-0.03	0.000208049
0.955	-0.025	0.000279116
0.955	-0.02	0.000364332
0.955	-0.015	0.000462708
0.955	-0.01	0.000571756
0.955	-0.005	0.000687401
0.955	0	0.00080409
0.955	0.005	0.000915156
0.955	0.01	0.0010134
0.955	0.015	0.00109185
0.955	0.02	0.00114456
0.955	0.025	0.00116737
0.955	0.03	0.00115844
0.955	0.035	0.0011185
0.955	0.04	0.00105074
0.955	0.045	0.000960389
0.955	0.05	0.000854073
0.955	0.055	0.00073899
0.955	0.06	0.000622124
0.955	0.065	0.000509578
0.955	0.07	0.000406107
0.955	0.075	0.000314894
0.955	0.08	0.000237566
0.955	0.085	0.000174381
0.955	0.09	0.000124541
0.955	0.095	8.65399e-05
0.955	0.1	5.85083e-05

0.96	-0.1	3.1178e-07
0.96	-0.095	6.09641e-07
0.96	-0.09	1.16016e-06
0.96	-0.085	2.14874e-06
0.96	-0.08	3.87317e-06
0.96	-0.075	6.79467e-06
0.96	-0.07	1.16008e-05
0.96	-0.065	1.92766e-05
0.96	-0.06	3.11738e-05
0.96	-0.055	4.90645e-05
0.96	-0.05	7.51561e-05
0.96	-0.045	0.000112042
0.96	-0.04	0.000162561
0.96	-0.035	0.000229546
0.96	-0.03	0.000315459
0.96	-0.025	0.000421925
0.96	-0.02	0.000549221
0.96	-0.015	0.000695788
0.96	-0.01	0.00085788
0.96	-0.005	0.00102942
0.96	0	0.00120221
0.96	0.005	0.00136643
0.96	0.01	0.00151152
0.96	0.015	0.00162726
0.96	0.02	0.00170499
0.96	0.025	0.00173861
0.96	0.03	0.00172546
0.96	0.035	0.00166658
0.96	0.04	0.00156662
0.96	0.045	0.00143325
0.96	0.05	0.00127614
0.96	0.055	0.00110585
0.96	0.06	0.000932635
0.96	0.065	0.000765502
0.96	0.07	0.000611504
0.96	0.075	0.000475414
0.96	0.08	0.000359719
0.96	0.085	0.000264895
0.96	0.09	0.000189847
0.96	0.095	0.000132419
0.96	0.1	8.98916e-05

0.965	-0.1	4.78083e-07
0.965	-0.095	9.28366e-07
0.965	-0.09	1.755e-06
0.965	-0.085	3.22979e-06
0.965	-0.08	5.78645e-06
0.965	-0.075	1.00923e-05
0.965	-0.07	1.71361e-05
0.965	-0.065	2.83251e-05
0.965	-0.06	4.55799e-05
0.965	-0.055	7.14029e-05
0.965	-0.05	0.000108893
0.965	-0.045	0.000161667
0.965	-0.04	0.000233661
0.965	-0.035	0.00032877
0.965	-0.03	0.000450338
0.965	-0.025	0.000600517
0.965	-0.02	0.000779566
0.965	-0.015	0.000985193
0.965	-0.01	0.00121208
0.965	-0.005	0.00145171
0.965	0	0.00169267
0.965	0.005	0.00192133
0.965	0.01	0.00212312
0.965	0.015	0.00228396
0.965	0.02	0.0023919
0.965	0.025	0.00243858
0.965	0.03	0.00242032
0.965	0.035	0.00233856
0.965	0.04	0.00219971
0.965	0.045	0.0020143
0.965	0.05	0.00179565
0.965	0.055	0.00155834
0.965	0.06	0.00131656
0.965	0.065	0.00108283
0.965	0.07	0.000867009
0.965	0.075	0.000675812
0.965	0.08	0.000512825
0.965	0.085	0.000378838
0.965	0.09	0.000272444
0.965	0.095	0.000190741
0.965	0.1	0.000130002

0.97	-0.1	6.90489e-07
0.97	-0.095	1.33171e-06
0.97	-0.09	2.50105e-06
0.97	-0.085	4.574e-06
0.97	-0.08	8.14574e-06
0.97	-0.075	1.41262e-05
0.97	-0.07	2.38551e-05
0.97	-0.065	3.92281e-05
0.97	-0.06	6.28166e-05
0.97	-0.055	9.79518e-05
0.97	-0.05	0.000148734
0.97	-0.045	0.000219923
0.97	-0.04	0.000316657
0.97	-0.035	0.000443986
0.97	-0.03	0.000606193
0.97	-0.025	0.000805958
0.97	-0.02	0.00104346
0.97	-0.015	0.00131552
0.97	-0.01	0.00161503
0.97	-0.005	0.00193075
0.97	0	0.00224766
0.97	0.005	0.00254798
0.97	0.01	0.0028127
0.97	0.015	0.0030235
0.97	0.02	0.00316488
0.97	0.025	0.00322601
0.97	0.03	0.0032021
0.97	0.035	0.00309503
0.97	0.04	0.0029131
0.97	0.045	0.00266997
0.97	0.05	0.00238296
0.97	0.055	0.00207105
0.97	0.06	0.00175276
0.97	0.065	0.0014445
0.97	0.07	0.00115923
0.97	0.075	0.000905911
0.97	0.08	0.000689384
0.97	0.085	0.000510855
0.97	0.09	0.000368633
0.97	0.095	0.000259031
0.97	0.1	0.000177243

0.975	-0.1	9.40717e-07
0.975	-0.095	1.80216e-06
0.975	-0.09	3.36284e-06
0.975	-0.085	6.1122e-06
0.975	-0.08	1.0821e-05
0.975	-0.075	1.86602e-05
0.975	-0.07	3.13433e-05
0.975	-0.065	5.12804e-05
0.975	-0.06	8.17216e-05
0.975	-0.055	0.000126853
0.975	-0.05	0.000191798
0.975	-0.045	0.000282465
0.975	-0.04	0.000405196
0.975	-0.035	0.000566166
0.975	-0.03	0.00077055
0.975	-0.025	0.0010215
0.975	-0.02	0.00131902
0.975	-0.015	0.001659
0.975	-0.01	0.00203244
0.975	-0.005	0.00242532
0.975	0	0.00281902
0.975	0.005	0.00319159
0.975	0.01	0.00351961
0.975	0.015	0.0037806
0.975	0.02	0.00395553
0.975	0.025	0.00403114
0.975	0.03	0.00400157
0.975	0.035	0.00386911
0.975	0.04	0.00364394
0.975	0.045	0.00334279
0.975	0.05	0.00298693
0.975	0.055	0.00259969
0.975	0.06	0.00220392
0.975	0.065	0.0018199
0.975	0.07	0.0014638
0.975	0.075	0.00114681
0.975	0.08	0.000875145
0.975	0.085	0.000650501
0.975	0.09	0.000470971
0.975	0.095	0.000332139
0.975	0.1	0.000228152

0.98	-0.1	1.21072e-06
0.98	-0.095	2.30411e-06
0.98	-0.09	4.27227e-06
0.98	-0.085	7.71808e-06
0.98	-0.08	1.35848e-05
0.98	-0.075	2.32967e-05
0.98	-0.07	3.89252e-05
0.98	-0.065	6.33667e-05
0.98	-0.06	0.000100505
0.98	-0.055	0.000155313
0.98	-0.05	0.000233842
0.98	-0.045	0.00034303
0.98	-0.04	0.000490272
0.98	-0.035	0.000682712
0.98	-0.03	0.000926259
0.98	-0.025	0.0012244
0.98	-0.02	0.00157691
0.98	-0.015	0.00197873
0.98	-0.01	0.00241915
0.98	-0.005	0.00288159
0.98	0	0.00334424
0.98	0.005	0.00378144
0.98	0.01	0.00416593
0.98	0.015	0.00447158
0.98	0.02	0.00467634
0.98	0.025	0.00476481
0.98	0.03	0.00473021
0.98	0.035	0.0045752
0.98	0.04	0.00431156
0.98	0.045	0.00395871
0.98	0.05	0.00354134
0.98	0.055	0.00308658
0.98	0.06	0.00262109
0.98	0.065	0.00216861
0.98	0.07	0.00174814
0.98	0.075	0.00137298
0.98	0.08	0.00105063
0.98	0.085	0.0007833
0.98	0.09	0.000568987
0.98	0.095	0.00040269
0.98	0.1	0.000277674

0.985	-0.1	1.47409e-06
0.985	-0.095	2.78711e-06
0.985	-0.09	5.13563e-06
0.985	-0.085	9.22239e-06
0.985	-0.08	1.614e-05
0.985	-0.075	2.75278e-05
0.985	-0.07	4.57561e-05
0.985	-0.065	7.41201e-05
0.985	-0.06	0.000117013
0.985	-0.055	0.000180028
0.985	-0.05	0.000269932
0.985	-0.045	0.000394439
0.985	-0.04	0.000561713
0.985	-0.035	0.000779575
0.985	-0.03	0.00105441
0.985	-0.025	0.00138987
0.985	-0.02	0.00178545
0.985	-0.015	0.00223526
0.985	-0.01	0.00272722
0.985	-0.005	0.0032428
0.985	0	0.00375777
0.985	0.005	0.00424375
0.985	0.01	0.00467066
