# Bayes estimation calculation
# Model: one Gaussian
# Sigma: 0.500000 to 30.000000, step 0.602041
# Mu: -5.000000 to 5.000000, step 0.200000
# Data file: LD_sample_1_histo.dat
# Data row: 7 to 210
# x: -5.000000 to 5.000000, step 0.010000
# Free energy: 4537.499522
# x p_x
-2.590000	0.017482
-2.580000	0.017483
-2.570000	0.017484
-2.560000	0.017486
-2.550000	0.017487
-2.540000	0.017488
-2.530000	0.017489
-2.520000	0.017490
-2.510000	0.017492
-2.500000	0.017493
-2.490000	0.017494
-2.480000	0.017495
-2.470000	0.017496
-2.460000	0.017498
-2.450000	0.017499
-2.440000	0.017500
-2.430000	0.017501
-2.420000	0.017502
-2.410000	0.017503
-2.400000	0.017505
-2.390000	0.017506
-2.380000	0.017507
-2.370000	0.017508
-2.360000	0.017509
-2.350000	0.017510
-2.340000	0.017511
-2.330000	0.017512
-2.320000	0.017514
-2.310000	0.017515
-2.300000	0.017516
-2.290000	0.017517
-2.280000	0.017518
-2.270000	0.017519
-2.260000	0.017520
-2.250000	0.017521
-2.240000	0.017522
-2.230000	0.017524
-2.220000	0.017525
-2.210000	0.017526
-2.200000	0.017527
-2.190000	0.017528
-2.180000	0.017529
-2.170000	0.017530
-2.160000	0.017531
-2.150000	0.017532
-2.140000	0.017533
-2.130000	0.017534
-2.120000	0.017535
-2.110000	0.017536
-2.100000	0.017538
-2.090000	0.017539
-2.080000	0.017540
-2.070000	0.017541
-2.060000	0.017542
-2.050000	0.017543
-2.040000	0.017544
-2.030000	0.017545
-2.020000	0.017546
-2.010000	0.017547
-2.000000	0.017548
-1.990000	0.017549
-1.980000	0.017550
-1.970000	0.017551
-1.960000	0.017552
-1.950000	0.017553
-1.940000	0.017554
-1.930000	0.017555
-1.920000	0.017556
-1.910000	0.017557
-1.900000	0.017558
-1.890000	0.017559
-1.880000	0.017560
-1.870000	0.017561
-1.860000	0.017562
-1.850000	0.017563
-1.840000	0.017564
-1.830000	0.017565
-1.820000	0.017566
-1.810000	0.017567
-1.800000	0.017567
-1.790000	0.017568
-1.780000	0.017569
-1.770000	0.017570
-1.760000	0.017571
-1.750000	0.017572
-1.740000	0.017573
-1.730000	0.017574
-1.720000	0.017575
-1.710000	0.017576
-1.700000	0.017577
-1.690000	0.017578
-1.680000	0.017579
-1.670000	0.017579
-1.660000	0.017580
-1.650000	0.017581
-1.640000	0.017582
-1.630000	0.017583
-1.620000	0.017584
-1.610000	0.017585
-1.600000	0.017586
-1.590000	0.017587
-1.580000	0.017587
-1.570000	0.017588
-1.560000	0.017589
-1.550000	0.017590
-1.540000	0.017591
-1.530000	0.017592
-1.520000	0.017593
-1.510000	0.017593
-1.500000	0.017594
-1.490000	0.017595
-1.480000	0.017596
-1.470000	0.017597
-1.460000	0.017598
-1.450000	0.017598
-1.440000	0.017599
-1.430000	0.017600
-1.420000	0.017601
-1.410000	0.017602
-1.400000	0.017603
-1.390000	0.017603
-1.380000	0.017604
-1.370000	0.017605
-1.360000	0.017606
-1.350000	0.017607
-1.340000	0.017607
-1.330000	0.017608
-1.320000	0.017609
-1.310000	0.017610
-1.300000	0.017611
-1.290000	0.017611
-1.280000	0.017612
-1.270000	0.017613
-1.260000	0.017614
-1.250000	0.017614
-1.240000	0.017615
-1.230000	0.017616
-1.220000	0.017617
-1.210000	0.017617
-1.200000	0.017618
-1.190000	0.017619
-1.180000	0.017620
