# Posterior distribution calculation
# Model: one Gaussian
# Sigma: 0.500000 to 30.000000, step 0.602041
# Mu: -5.000000 to 5.000000, step 0.200000
# Data file: LD_sample_1_histo.dat
# Data row: 7 to 210
# sigma_list[0] = 0.500000
# sigma_list[1] = 1.102041
# sigma_list[2] = 1.704082
# sigma_list[3] = 2.306122
# sigma_list[4] = 2.908163
# sigma_list[5] = 3.510204
# sigma_list[6] = 4.112245
# sigma_list[7] = 4.714286
# sigma_list[8] = 5.316327
# sigma_list[9] = 5.918367
# sigma_list[10] = 6.520408
# sigma_list[11] = 7.122449
# sigma_list[12] = 7.724490
# sigma_list[13] = 8.326531
# sigma_list[14] = 8.928571
# sigma_list[15] = 9.530612
# sigma_list[16] = 10.132653
# sigma_list[17] = 10.734694
# sigma_list[18] = 11.336735
# sigma_list[19] = 11.938776
# sigma_list[20] = 12.540816
# sigma_list[21] = 13.142857
# sigma_list[22] = 13.744898
# sigma_list[23] = 14.346939
# sigma_list[24] = 14.948980
# sigma_list[25] = 15.551020
# sigma_list[26] = 16.153061
# sigma_list[27] = 16.755102
# sigma_list[28] = 17.357143
# sigma_list[29] = 17.959184
# sigma_list[30] = 18.561224
# sigma_list[31] = 19.163265
# sigma_list[32] = 19.765306
# sigma_list[33] = 20.367347
# sigma_list[34] = 20.969388
# sigma_list[35] = 21.571429
# sigma_list[36] = 22.173469
# sigma_list[37] = 22.775510
# sigma_list[38] = 23.377551
# sigma_list[39] = 23.979592
# sigma_list[40] = 24.581633
# sigma_list[41] = 25.183673
# sigma_list[42] = 25.785714
# sigma_list[43] = 26.387755
# sigma_list[44] = 26.989796
# sigma_list[45] = 27.591837
# sigma_list[46] = 28.193878
# sigma_list[47] = 28.795918
# sigma_list[48] = 29.397959
# sigma_list[49] = 30.000000
# mu_list[0] = -5.000000
# mu_list[1] = -4.800000
# mu_list[2] = -4.600000
# mu_list[3] = -4.400000
# mu_list[4] = -4.200000
# mu_list[5] = -4.000000
# mu_list[6] = -3.800000
# mu_list[7] = -3.600000
# mu_list[8] = -3.400000
# mu_list[9] = -3.200000
# mu_list[10] = -3.000000
# mu_list[11] = -2.800000
# mu_list[12] = -2.600000
# mu_list[13] = -2.400000
# mu_list[14] = -2.200000
# mu_list[15] = -2.000000
# mu_list[16] = -1.800000
# mu_list[17] = -1.600000
# mu_list[18] = -1.400000
# mu_list[19] = -1.200000
# mu_list[20] = -1.000000
# mu_list[21] = -0.800000
# mu_list[22] = -0.600000
# mu_list[23] = -0.400000
# mu_list[24] = -0.200000
# mu_list[25] = 0.000000
# mu_list[26] = 0.200000
# mu_list[27] = 0.400000
# mu_list[28] = 0.600000
# mu_list[29] = 0.800000
# mu_list[30] = 1.000000
# mu_list[31] = 1.200000
# mu_list[32] = 1.400000
# mu_list[33] = 1.600000
# mu_list[34] = 1.800000
# mu_list[35] = 2.000000
# mu_list[36] = 2.200000
# mu_list[37] = 2.400000
# mu_list[38] = 2.600000
# mu_list[39] = 2.800000
# mu_list[40] = 3.000000
# mu_list[41] = 3.200000
# mu_list[42] = 3.400000
# mu_list[43] = 3.600000
# mu_list[44] = 3.800000
# mu_list[45] = 4.000000
# mu_list[46] = 4.200000
# mu_list[47] = 4.400000
# mu_list[48] = 4.600000
# mu_list[49] = 4.800000
# mu_list[50] = 5.000000
# Free energy: 4537.499522
# sigma mu posterior_distribution
0.500000	-5.000000	0.000000
0.500000	-4.800000	0.000000
0.500000	-4.600000	0.000000
0.500000	-4.400000	0.000000
0.500000	-4.200000	0.000000
0.500000	-4.000000	0.000000
0.500000	-3.800000	0.000000
0.500000	-3.600000	0.000000
0.500000	-3.400000	0.000000
0.500000	-3.200000	0.000000
0.500000	-3.000000	0.000000
0.500000	-2.800000	0.000000
0.500000	-2.600000	0.000000
0.500000	-2.400000	0.000000
0.500000	-2.200000	0.000000
0.500000	-2.000000	0.000000
0.500000	-1.800000	0.000000
0.500000	-1.600000	0.000000
0.500000	-1.400000	0.000000
0.500000	-1.200000	0.000000
0.500000	-1.000000	0.000000
0.500000	-0.800000	0.000000
0.500000	-0.600000	0.000000
0.500000	-0.400000	0.000000
0.500000	-0.200000	0.000000
0.500000	0.000000	0.000000
0.500000	0.200000	0.000000
0.500000	0.400000	0.000000
0.500000	0.600000	0.000000
0.500000	0.800000	0.000000
0.500000	1.000000	0.000000
0.500000	1.200000	0.000000
0.500000	1.400000	0.000000
0.500000	1.600000	0.000000
0.500000	1.800000	0.000000
0.500000	2.000000	0.000000
0.500000	2.200000	0.000000
0.500000	2.400000	0.000000
0.500000	2.600000	0.000000
0.500000	2.800000	0.000000
0.500000	3.000000	0.000000
0.500000	3.200000	0.000000
0.500000	3.400000	0.000000
0.500000	3.600000	0.000000
0.500000	3.800000	0.000000
0.500000	4.000000	0.000000
0.500000	4.200000	0.000000
0.500000	4.400000	0.000000
0.500000	4.600000	0.000000
0.500000	4.800000	0.000000
0.500000	5.000000	0.000000

1.102041	-5.000000	0.000000
1.102041	-4.800000	0.000000
1.102041	-4.600000	0.000000
1.102041	-4.400000	0.000000
1.102041	-4.200000	0.000000
1.102041	-4.000000	0.000000
1.102041	-3.800000	0.000000
1.102041	-3.600000	0.000000
1.102041	-3.400000	0.000000
1.102041	-3.200000	0.000000
1.102041	-3.000000	0.000000
1.102041	-2.800000	0.000000
1.102041	-2.600000	0.000000
1.102041	-2.400000	0.000000
1.102041	-2.200000	0.000000
1.102041	-2.000000	0.000000
1.102041	-1.800000	0.000000
1.102041	-1.600000	0.000000
1.102041	-1.400000	0.000000
1.102041	-1.200000	0.000000
1.102041	-1.000000	0.000000
1.102041	-0.800000	0.000000
1.102041	-0.600000	0.000000
1.102041	-0.400000	0.000000
1.102041	-0.200000	0.000000
1.102041	0.000000	0.000000
1.102041	0.200000	0.000000
1.102041	0.400000	0.000000
1.102041	0.600000	0.000000
1.102041	0.800000	0.000000
1.102041	1.000000	0.000000
1.102041	1.200000	0.000000
1.102041	1.400000	0.000000
1.102041	1.600000	0.000000
1.102041	1.800000	0.000000
1.102041	2.000000	0.000000
1.102041	2.200000	0.000000
1.102041	2.400000	0.000000
1.102041	2.600000	0.000000
1.102041	2.800000	0.000000
1.102041	3.000000	0.000000
1.102041	3.200000	0.000000
1.102041	3.400000	0.000000
1.102041	3.600000	0.000000
1.102041	3.800000	0.000000
1.102041	4.000000	0.000000
1.102041	4.200000	0.000000
1.102041	4.400000	0.000000
1.102041	4.600000	0.000000
1.102041	4.800000	0.000000
1.102041	5.000000	0.000000

1.704082	-5.000000	0.000000
1.704082	-4.800000	0.000000
1.704082	-4.600000	0.000000
1.704082	-4.400000	0.000000
1.704082	-4.200000	0.000000
1.704082	-4.000000	0.000000
1.704082	-3.800000	0.000000
1.704082	-3.600000	0.000000
1.704082	-3.400000	0.000000
1.704082	-3.200000	0.000000
1.704082	-3.000000	0.000000
1.704082	-2.800000	0.000000
1.704082	-2.600000	0.000000
1.704082	-2.400000	0.000000
1.704082	-2.200000	0.000000
1.704082	-2.000000	0.000000
1.704082	-1.800000	0.000000
1.704082	-1.600000	0.000000
1.704082	-1.400000	0.000000
1.704082	-1.200000	0.000000
1.704082	-1.000000	0.000000
1.704082	-0.800000	0.000000
1.704082	-0.600000	0.000000
1.704082	-0.400000	0.000000
1.704082	-0.200000	0.000000
1.704082	0.000000	0.000000
1.704082	0.200000	0.000000
1.704082	0.400000	0.000000
1.704082	0.600000	0.000000
1.704082	0.800000	0.000000
1.704082	1.000000	0.000000
1.704082	1.200000	0.000000
1.704082	1.400000	0.000000
1.704082	1.600000	0.000000
1.704082	1.800000	0.000000
1.704082	2.000000	0.000000
1.704082	2.200000	0.000000
1.704082	2.400000	0.000000
1.704082	2.600000	0.000000
1.704082	2.800000	0.000000
1.704082	3.000000	0.000000
1.704082	3.200000	0.000000
1.704082	3.400000	0.000000
1.704082	3.600000	0.000000
1.704082	3.800000	0.000000
1.704082	4.000000	0.000000
1.704082	4.200000	0.000000
1.704082	4.400000	0.000000
1.704082	4.600000	0.000000
1.704082	4.800000	0.000000
1.704082	5.000000	0.000000

2.306122	-5.000000	0.000000
2.306122	-4.800000	0.000000
2.306122	-4.600000	0.000000
2.306122	-4.400000	0.000000
2.306122	-4.200000	0.000000
2.306122	-4.000000	0.000000
2.306122	-3.800000	0.000000
2.306122	-3.600000	0.000000
2.306122	-3.400000	0.000000
2.306122	-3.200000	0.000000
2.306122	-3.000000	0.000000
2.306122	-2.800000	0.000000
2.306122	-2.600000	0.000000
2.306122	-2.400000	0.000000
2.306122	-2.200000	0.000000
2.306122	-2.000000	0.000000
2.306122	-1.800000	0.000000
2.306122	-1.600000	0.000000
2.306122	-1.400000	0.000000
2.306122	-1.200000	0.000000
2.306122	-1.000000	0.000000
2.306122	-0.800000	0.000000
2.306122	-0.600000	0.000000
2.306122	-0.400000	0.000000
2.306122	-0.200000	0.000000
2.306122	0.000000	0.000000
2.306122	0.200000	0.000000
2.306122	0.400000	0.000000
2.306122	0.600000	0.000000
2.306122	0.800000	0.000000
2.306122	1.000000	0.000000
2.306122	1.200000	0.000000
2.306122	1.400000	0.000000
2.306122	1.600000	0.000000
2.306122	1.800000	0.000000
2.306122	2.000000	0.000000
2.306122	2.200000	0.000000
2.306122	2.400000	0.000000
2.306122	2.600000	0.000000
2.306122	2.800000	0.000000
2.306122	3.000000	0.000000
2.306122	3.200000	0.000000
2.306122	3.400000	0.000000
2.306122	3.600000	0.000000
2.306122	3.800000	0.000000
2.306122	4.000000	0.000000
2.306122	4.200000	0.000000
2.306122	4.400000	0.000000
2.306122	4.600000	0.000000
2.306122	4.800000	0.000000
2.306122	5.000000	0.000000

2.908163	-5.000000	0.000000
2.908163	-4.800000	0.000000
2.908163	-4.600000	0.000000
2.908163	-4.400000	0.000000
2.908163	-4.200000	0.000000
2.908163	-4.000000	0.000000
2.908163	-3.800000	0.000000
2.908163	-3.600000	0.000000
2.908163	-3.400000	0.000000
2.908163	-3.200000	0.000000
2.908163	-3.000000	0.000000
2.908163	-2.800000	0.000000
2.908163	-2.600000	0.000000
2.908163	-2.400000	0.000000
2.908163	-2.200000	0.000000
2.908163	-2.000000	0.000000
2.908163	-1.800000	0.000000
2.908163	-1.600000	0.000000
2.908163	-1.400000	0.000000
2.908163	-1.200000	0.000000
2.908163	-1.000000	0.000000
2.908163	-0.800000	0.000000
2.908163	-0.600000	0.000000
2.908163	-0.400000	0.000000
2.908163	-0.200000	0.000000
2.908163	0.000000	0.000000
2.908163	0.200000	0.000000
2.908163	0.400000	0.000000
2.908163	0.600000	0.000000
2.908163	0.800000	0.000000
2.908163	1.000000	0.000000
2.908163	1.200000	0.000000
2.908163	1.400000	0.000000
2.908163	1.600000	0.000000
2.908163	1.800000	0.000000
2.908163	2.000000	0.000000
2.908163	2.200000	0.000000
2.908163	2.400000	0.000000
2.908163	2.600000	0.000000
2.908163	2.800000	0.000000
2.908163	3.000000	0.000000
2.908163	3.200000	0.000000
2.908163	3.400000	0.000000
2.908163	3.600000	0.000000
2.908163	3.800000	0.000000
2.908163	4.000000	0.000000
2.908163	4.200000	0.000000
2.908163	4.400000	0.000000
2.908163	4.600000	0.000000
2.908163	4.800000	0.000000
2.908163	5.000000	0.000000

3.510204	-5.000000	0.000000
3.510204	-4.800000	0.000000
3.510204	-4.600000	0.000000
3.510204	-4.400000	0.000000
3.510204	-4.200000	0.000000
3.510204	-4.000000	0.000000
3.510204	-3.800000	0.000000
3.510204	-3.600000	0.000000
3.510204	-3.400000	0.000000
3.510204	-3.200000	0.000000
3.510204	-3.000000	0.000000
3.510204	-2.800000	0.000000
3.510204	-2.600000	0.000000
3.510204	-2.400000	0.000000
3.510204	-2.200000	0.000000
3.510204	-2.000000	0.000000
3.510204	-1.800000	0.000000
3.510204	-1.600000	0.000000
3.510204	-1.400000	0.000000
3.510204	-1.200000	0.000000
3.510204	-1.000000	0.000000
3.510204	-0.800000	0.000000
3.510204	-0.600000	0.000000
3.510204	-0.400000	0.000000
3.510204	-0.200000	0.000000
3.510204	0.000000	0.000000
3.510204	0.200000	0.000000
3.510204	0.400000	0.000000
3.510204	0.600000	0.000000
3.510204	0.800000	0.000000
3.510204	1.000000	0.000000
3.510204	1.200000	0.000000
3.510204	1.400000	0.000000
3.510204	1.600000	0.000000
3.510204	1.800000	0.000000
3.510204	2.000000	0.000000
3.510204	2.200000	0.000000
3.510204	2.400000	0.000000
3.510204	2.600000	0.000000
3.510204	2.800000	0.000000
3.510204	3.000000	0.000000
3.510204	3.200000	0.000000
3.510204	3.400000	0.000000
3.510204	3.600000	0.000000
3.510204	3.800000	0.000000
3.510204	4.000000	0.000000
3.510204	4.200000	0.000000
3.510204	4.400000	0.000000
3.510204	4.600000	0.000000
3.510204	4.800000	0.000000
3.510204	5.000000	0.000000

4.112245	-5.000000	0.000000
4.112245	-4.800000	0.000000
4.112245	-4.600000	0.000000
4.112245	-4.400000	0.000000
4.112245	-4.200000	0.000000
4.112245	-4.000000	0.000000
4.112245	-3.800000	0.000000
4.112245	-3.600000	0.000000
4.112245	-3.400000	0.000000
4.112245	-3.200000	0.000000
4.112245	-3.000000	0.000000
4.112245	-2.800000	0.000000
4.112245	-2.600000	0.000000
4.112245	-2.400000	0.000000
4.112245	-2.200000	0.000000
4.112245	-2.000000	0.000000
4.112245	-1.800000	0.000000
4.112245	-1.600000	0.000000
4.112245	-1.400000	0.000000
4.112245	-1.200000	0.000000
4.112245	-1.000000	0.000000
4.112245	-0.800000	0.000000
4.112245	-0.600000	0.000000
4.112245	-0.400000	0.000000
4.112245	-0.200000	0.000000
4.112245	0.000000	0.000000
4.112245	0.200000	0.000000
4.112245	0.400000	0.000000
4.112245	0.600000	0.000000
4.112245	0.800000	0.000000
4.112245	1.000000	0.000000
4.112245	1.200000	0.000000
4.112245	1.400000	0.000000
4.112245	1.600000	0.000000
4.112245	1.800000	0.000000
4.112245	2.000000	0.000000
4.112245	2.200000	0.000000
4.112245	2.400000	0.000000
4.112245	2.600000	0.000000
4.112245	2.800000	0.000000
4.112245	3.000000	0.000000
4.112245	3.200000	0.000000
4.112245	3.400000	0.000000
4.112245	3.600000	0.000000
4.112245	3.800000	0.000000
